,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
146667,145439,2010,MI7017000,Ottawa,,County,MI,Michigan,East North Central,Midwest,9A,"MSA counties 100,000 or over",03-AUG-10,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
146668,145440,2010,MI7047400,Holland,,City,MI,Michigan,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",30-JUN-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Asian,Individual,S,S
146669,145441,2010,MI7047400,Holland,,City,MI,Michigan,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",22-SEP-10,,,1,,,White,,2,Destruction/Damage/Vandalism of Property;Intimidation,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,M,S
146670,145442,2010,MI7047400,Holland,,City,MI,Michigan,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",23-OCT-10,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
146671,145443,2010,MI7047400,Holland,,City,MI,Michigan,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",09-DEC-10,,,0,,,Unknown,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
146672,145444,2010,MI7117100,Presque Isle,,County,MI,Michigan,East North Central,Midwest,8D,"Non-MSA counties under 10,000",10-JUL-10,,,1,,,White,,1,Simple Assault,1.0,Other/Unknown,Anti-Heterosexual,Individual,S,S
146673,145445,2010,MI7290100,"Richfield Township, Roscommon County",,City,MI,Michigan,East North Central,Midwest,6,"Cities from 2,500 thru 9,999",12-OCT-10,,,4,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-White,Individual,S,S
146674,145446,2010,MI7317300,Saginaw,,County,MI,Michigan,East North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",03-JUL-10,,,0,,,Unknown,,1,Intimidation,1.0,Hotel/Motel/Etc.,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
146675,145447,2010,MI7371700,Saginaw,,City,MI,Michigan,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",02-AUG-10,,,1,,,Black or African American,,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
146676,145448,2010,MI7371700,Saginaw,,City,MI,Michigan,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",20-NOV-10,,,2,,,White,,2,Aggravated Assault,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
146677,145449,2010,MI7371800,Saginaw Township,,City,MI,Michigan,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",14-AUG-10,,,1,,,White,,1,Intimidation,1.0,Department/Discount Store,Anti-Black or African American,Individual,S,S
146678,145450,2010,MI7417400,St. Clair,,County,MI,Michigan,East North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",17-OCT-10,,,1,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Atheism/Agnosticism,Individual,S,S
146679,145451,2010,MI7467600,Port Huron,,City,MI,Michigan,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",27-APR-10,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
146680,145452,2010,MI7467600,Port Huron,,City,MI,Michigan,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",04-NOV-10,,,0,,,Unknown,,1,Motor Vehicle Theft,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
146681,145453,2010,MI7472100,St. Clair,,City,MI,Michigan,East North Central,Midwest,6,"Cities from 2,500 thru 9,999",25-JUL-10,,,0,,,Unknown,,1,All Other Larceny,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
146682,145454,2010,MI7517500,St. Joseph,,County,MI,Michigan,East North Central,Midwest,8B,"Non-MSA counties from 25,000 thru 99,999",01-NOV-10,,,3,,,Black or African American,,1,Simple Assault,1.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-White,Individual,S,S
146683,145455,2010,MI7627400,Brown City,,City,MI,Michigan,East North Central,Midwest,7,"Cities under 2,500",02-JUL-10,,,0,,,Unknown,,1,All Other Larceny,1.0,Residence/Home,Anti-White,Individual,S,S
146684,890318,2010,MI7633600,Croswell,,City,MI,Michigan,East North Central,Midwest,7,"Cities under 2,500",02-JUL-10,1.0,0.0,0,,,Unknown,Unknown,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
146685,145456,2010,MI7755100,Manistique,,City,MI,Michigan,East North Central,Midwest,6,"Cities from 2,500 thru 9,999",03-MAY-10,,,1,,,White,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
146686,149840,2010,MI7851000,Laingsburg,,City,MI,Michigan,East North Central,Midwest,7,"Cities under 2,500",23-MAY-10,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
146687,145457,2010,MI7864500,Owosso,,City,MI,Michigan,East North Central,Midwest,5,"Cities from 10,000 thru 24,999",06-OCT-10,,,2,,,White,,1,Aggravated Assault,1.0,Bar/Nightclub,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
146688,145458,2010,MI7864500,Owosso,,City,MI,Michigan,East North Central,Midwest,5,"Cities from 10,000 thru 24,999",07-JUL-10,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
146689,149841,2010,MI7864500,Owosso,,City,MI,Michigan,East North Central,Midwest,5,"Cities from 10,000 thru 24,999",05-APR-10,,,1,,,White,,1,Simple Assault,1.0,Service/Gas Station,Anti-Lesbian (Female),Individual,S,S
146690,149842,2010,MI7864500,Owosso,,City,MI,Michigan,East North Central,Midwest,5,"Cities from 10,000 thru 24,999",03-SEP-10,,,1,,,White,,2,Simple Assault,2.0,Bar/Nightclub,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
146691,149843,2010,MI7917900,Tuscola,,County,MI,Michigan,East North Central,Midwest,8B,"Non-MSA counties from 25,000 thru 99,999",11-JUL-10,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
146692,145459,2010,MI8008000,State Police:,Van Buren County,State Police,MI,Michigan,East North Central,Midwest,9D,"MSA counties under 10,000",25-OCT-10,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
146693,145460,2010,MI8018000,Van Buren,,County,MI,Michigan,East North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",28-SEP-10,,,1,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
146694,145461,2010,MI8018000,Van Buren,,County,MI,Michigan,East North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",15-OCT-10,,,0,,,Unknown,,1,All Other Larceny,1.0,Other/Unknown,Anti-White,Individual,S,S
146695,145462,2010,MI8034500,Decatur,,City,MI,Michigan,East North Central,Midwest,7,"Cities under 2,500",11-JUN-10,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
146696,145463,2010,MI8056400,Mattawan,,City,MI,Michigan,East North Central,Midwest,7,"Cities under 2,500",21-JAN-10,,,0,,,Unknown,,1,All Other Larceny,0.0,Service/Gas Station,Anti-White,Business,S,S
146697,145464,2010,MI8056400,Mattawan,,City,MI,Michigan,East North Central,Midwest,7,"Cities under 2,500",23-JAN-10,,,0,,,Unknown,,1,Motor Vehicle Theft,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
146698,145465,2010,MI8056400,Mattawan,,City,MI,Michigan,East North Central,Midwest,7,"Cities under 2,500",12-JUN-10,,,0,,,Unknown,,1,All Other Larceny,1.0,Commercial/Office Building,Anti-White,Individual,S,S
146699,145466,2010,MI8065100,Paw Paw,,City,MI,Michigan,East North Central,Midwest,6,"Cities from 2,500 thru 9,999",15-APR-10,,,1,,,Unknown,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-White,Individual,S,S
146700,149844,2010,MI8087300,Covert Township,,City,MI,Michigan,East North Central,Midwest,6,"Cities from 2,500 thru 9,999",21-JUL-10,,,1,,,White,,2,Intimidation,2.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
146701,145467,2010,MI8118100,Washtenaw,,County,MI,Michigan,East North Central,Midwest,9A,"MSA counties 100,000 or over",16-FEB-10,,,1,,,White,,1,Intimidation,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
146702,145468,2010,MI8118100,Washtenaw,,County,MI,Michigan,East North Central,Midwest,9A,"MSA counties 100,000 or over",26-AUG-10,,,4,,,Black or African American,,1,Aggravated Assault,1.0,Field/Woods,Anti-Lesbian (Female),Individual,S,S
146703,149953,2010,MI8118100,Washtenaw,,County,MI,Michigan,East North Central,Midwest,9A,"MSA counties 100,000 or over",30-APR-10,,,2,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
146704,149954,2010,MI8118100,Washtenaw,,County,MI,Michigan,East North Central,Midwest,9A,"MSA counties 100,000 or over",14-SEP-10,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
146705,145469,2010,MI8121800,Ann Arbor,,City,MI,Michigan,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",27-JUL-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Government,S,S
146706,145470,2010,MI8121800,Ann Arbor,,City,MI,Michigan,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",08-SEP-10,,,0,,,Unknown,,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
