,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
598,401,1991,KS0460200,Leawood,,City,KS,Kansas,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",13-SEP-91,,,2,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
599,402,1991,KS0460200,Leawood,,City,KS,Kansas,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",23-SEP-91,,,2,,,White,,2,Intimidation,2.0,Residence/Home,Anti-Jewish,Individual,S,S
600,403,1991,KS0870000,Sedgwick,,County,KS,Kansas,West North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",20-OCT-91,,,5,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
601,404,1991,KS0870000,Sedgwick,,County,KS,Kansas,West North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",31-OCT-91,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
602,405,1991,KS0870000,Sedgwick,,County,KS,Kansas,West North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",04-MAY-91,,,2,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
603,406,1991,KS0870100,Derby,,City,KS,Kansas,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",19-OCT-91,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
6041,5548,1992,KS0870000,Sedgwick,,County,KS,Kansas,West North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",20-APR-92,,,4,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
6042,5549,1992,KS0870000,Sedgwick,,County,KS,Kansas,West North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",25-NOV-92,,,1,,,White,,1,Intimidation,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
6043,5550,1992,KS0870100,Derby,,City,KS,Kansas,West North Central,Midwest,5,"Cities from 10,000 thru 24,999",15-SEP-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Government,S,S
36124,34613,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",22-JAN-96,,,0,,,Unknown,,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
36125,34614,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",06-APR-96,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
36126,34615,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",11-APR-96,,,1,,,White,,4,Aggravated Assault,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
36127,34616,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",11-APR-96,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
36128,34617,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",11-MAY-96,,,0,,,Unknown,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Islamic (Muslim),Individual,S,S
36129,34618,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",14-JUN-96,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
36130,34619,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",15-JUN-96,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
36131,34620,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",19-JUN-96,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
36132,34621,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",23-JUN-96,,,1,,,White,,2,Simple Assault,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
36133,34622,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",29-JUN-96,,,5,,,White,,1,Intimidation,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
36134,34623,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",18-JUL-96,,,2,,,White,,1,Intimidation,1.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
36135,34624,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",23-JUL-96,,,1,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
36136,34625,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",24-JUL-96,,,2,,,White,,4,Intimidation;Simple Assault,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,M,S
36137,34626,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",21-AUG-96,,,1,,,White,,1,Intimidation,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
36138,34627,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",27-AUG-96,,,4,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Races, Group",Individual,S,S
36139,34628,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",06-SEP-96,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
36140,34629,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",09-SEP-96,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
36141,34630,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",31-AUG-96,,,1,,,White,,1,Intimidation,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
36142,34631,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",16-SEP-96,,,4,,,Unknown,,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
36143,34632,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",30-OCT-96,,,3,,,White,,2,Simple Assault,2.0,School/College,Anti-Black or African American,Individual,S,S
36144,34633,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",28-OCT-96,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Asian,Individual,S,S
36145,34634,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",26-OCT-96,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
36146,34635,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",21-OCT-96,,,2,,,White,,1,Intimidation,1.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
36147,34636,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",19-OCT-96,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
36148,34637,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",17-OCT-96,,,2,,,White,,5,Robbery,5.0,Restaurant,Anti-Black or African American,Individual,S,S
36149,34638,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",12-OCT-96,,,3,,,White,,1,Intimidation,1.0,Bar/Nightclub,Anti-Lesbian (Female),Individual,S,S
36150,34639,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",05-OCT-96,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
36151,34640,1996,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",05-OCT-96,,,2,,,White,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
44695,43316,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",06-FEB-97,,,2,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
44696,43317,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",14-MAR-97,,,1,,,White,,2,Aggravated Assault;Arson,2.0,Bar/Nightclub,Anti-White,Individual,M,S
44697,43318,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",21-MAR-97,,,1,,,White,,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
44698,43319,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",08-APR-97,,,0,,,Unknown,,1,Not Specified,0.0,Restaurant,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Business,S,S
44699,43320,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",12-APR-97,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Specialty Store,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Business,S,S
44700,43321,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",10-APR-97,,,1,,,Black or African American,,1,Intimidation,1.0,Grocery/Supermarket,Anti-White,Individual,S,S
44701,43322,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",18-APR-97,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
44702,43323,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",01-MAY-97,,,2,,,White,,2,Intimidation,2.0,Residence/Home,Anti-Gay (Male),Individual,S,S
44703,43324,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",06-MAY-97,,,0,,,Unknown,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
44704,43325,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",09-MAY-97,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
44705,43326,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",19-MAY-97,,,1,,,White,,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
44706,43327,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",20-MAY-97,,,0,,,Unknown,,1,Not Specified,0.0,Bar/Nightclub,Anti-Gay (Male),Business,S,S
44707,43328,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",24-MAY-97,,,0,,,Unknown,,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
44708,43329,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",25-MAY-97,,,2,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
44709,43330,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",18-JUN-97,,,3,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
44710,43331,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",21-JUN-97,,,1,,,White,,1,Intimidation,1.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
44711,43332,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",28-JUL-97,,,1,,,Unknown,,1,Aggravated Assault,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
44712,43333,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",26-JUL-97,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
44713,43334,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",12-JUL-97,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
44714,43335,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",05-JUL-97,,,1,,,White,,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
44715,43336,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",09-AUG-97,,,3,,,White,,1,Intimidation,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
44716,43337,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",25-AUG-97,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Other/Unknown,Anti-White,Individual,S,S
44717,43338,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",26-SEP-97,,,1,,,Black or African American,,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
44718,43339,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",23-SEP-97,,,1,,,Asian,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
44719,43340,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",15-OCT-97,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
44720,43341,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",11-NOV-97,,,1,,,White,,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
44721,43342,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",10-NOV-97,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
44722,43343,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",23-NOV-97,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
44723,43344,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",13-DEC-97,,,1,,,White,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
44724,47106,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",22-MAY-97,,,1,,,Black or African American,,3,Intimidation,3.0,Residence/Home,Anti-White,Individual,S,S
44725,47107,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",22-MAY-97,,,1,,,Unknown,,2,Intimidation,2.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
44726,47108,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",28-MAY-97,,,1,,,White,,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
44727,47109,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",01-JUN-97,,,8,,,White,,2,Intimidation,2.0,Restaurant,Anti-Black or African American,Individual,S,S
44728,47110,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",17-JUN-97,,,1,,,Black or African American,,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
44729,47111,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",18-JUN-97,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
44730,47112,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",22-JUN-97,,,3,,,Multiple,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
44731,47113,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",27-JUN-97,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Society/Public,S,S
44732,47114,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",28-JUL-97,,,1,,,White,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
44733,47115,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",27-JUL-97,,,2,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
44734,47116,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",19-JUL-97,,,3,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Asian,Individual,S,S
44735,47117,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",06-JUL-97,,,1,,,White,,1,Intimidation,1.0,Convenience Store,Anti-Black or African American,Individual,S,S
44736,47118,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",31-JUL-97,,,2,,,White,,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
44737,47119,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",02-AUG-97,,,0,,,Unknown,,4,Intimidation,4.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Races, Group",Individual,S,S
44738,47120,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",11-AUG-97,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,"Anti-Multiple Races, Group",Society/Public,S,S
44739,47121,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",28-SEP-97,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
44740,47122,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",26-SEP-97,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
44741,47123,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",04-SEP-97,,,2,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
44742,47124,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",03-OCT-97,,,1,,,Black or African American,,1,Intimidation,1.0,Liquor Store,Anti-White,Individual,S,S
44743,47231,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",21-OCT-97,,,1,,,Unknown,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
44744,47232,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",22-OCT-97,,,1,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
44745,47233,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",11-NOV-97,,,1,,,White,,2,Intimidation,2.0,Other/Unknown,Anti-White,Individual,S,S
44746,47234,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",16-NOV-97,,,2,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
44747,47235,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",22-NOV-97,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
44748,47236,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",11-DEC-97,,,2,,,White,,1,Intimidation,1.0,Other/Unknown,"Anti-Multiple Races, Group",Individual,S,S
44749,47237,1997,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",18-DEC-97,,,2,,,Multiple,,2,Intimidation,2.0,Other/Unknown,"Anti-Multiple Races, Group",Individual,S,S
52603,51294,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",16-SEP-98,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
52604,51295,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",14-SEP-98,,,1,,,White,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
52605,51296,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",29-AUG-98,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
52606,51297,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",24-AUG-98,,,2,,,White,,2,Simple Assault,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
52607,51298,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",31-JUL-98,,,1,,,White,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
52608,51299,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",27-JUL-98,,,2,,,White,,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-Lesbian (Female),Individual,S,S
52609,51300,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",20-JUL-98,,,1,,,Black or African American,,1,Simple Assault,1.0,Specialty Store,Anti-Gay (Male),Individual,S,S
52610,51301,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",18-JUL-98,,,1,,,White,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
52611,51302,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",10-JUL-98,,,1,,,White,,3,Intimidation,3.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
52612,51303,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",04-JUL-98,,,1,,,White,,3,Aggravated Assault;Intimidation,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,M,S
52613,51304,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",30-NOV-98,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
52614,51305,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",03-DEC-98,,,1,,,White,,1,Intimidation,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
52615,51306,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",05-DEC-98,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
52616,51307,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",30-DEC-98,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
52617,51308,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",24-SEP-98,,,2,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
52618,51309,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",26-SEP-98,,,1,,,White,,1,Intimidation,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
52619,51310,1998,KS0870300,Wichita,,City,KS,Kansas,West North Central,Midwest,1C,"Cities from 250,000 thru 499,999",27-SEP-98,,,2,,,White,,1,Intimidation,1.0,Hotel/Motel/Etc.,Anti-Black or African American,Individual,S,S
