,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
131687,135355,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",30-APR-08,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
131688,135356,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",16-MAY-08,,,1,,,White,,1,All Other Larceny,1.0,Department/Discount Store,Anti-White,Individual,S,S
131689,135357,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",16-MAY-08,,,1,,,White,,3,Aggravated Assault;Destruction/Damage/Vandalism of Property;Fondling,3.0,Residence/Home,Anti-White,Individual,M,S
131690,135358,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",24-JUN-08,,,1,,,Black or African American,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
131691,135359,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",27-JUN-08,,,3,,,Black or African American,,1,All Other Larceny,0.0,Department/Discount Store,Anti-Black or African American,Business,S,S
131692,135360,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",06-JUL-08,,,1,,,Black or African American,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
131693,135361,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",17-JUL-08,,,2,,,Black or African American,,1,Credit Card/Automated Teller Machine Fraud,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
131694,135362,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",21-JUL-08,,,1,,,Black or African American,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
131695,135363,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",27-JUL-08,,,1,,,Black or African American,,1,All Other Larceny,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
131696,135364,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",08-AUG-08,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
131697,135365,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",11-AUG-08,,,1,,,Black or African American,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
131698,135366,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",12-AUG-08,,,1,,,Black or African American,,1,Destruction/Damage/Vandalism of Property,1.0,Government/Public Building,Anti-Black or African American,Individual,S,S
131699,135367,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",06-SEP-08,,,1,,,White,,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
131700,135368,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",21-SEP-08,,,1,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-White,Individual,S,S
131701,135369,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",05-OCT-08,,,1,,,Black or African American,,1,All Other Larceny,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
131702,135370,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",14-OCT-08,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
131703,135371,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",22-OCT-08,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
131704,135372,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",06-NOV-08,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
131705,135373,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",25-NOV-08,,,1,,,White,,1,Intimidation,1.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-White,Individual,S,S
131706,135374,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",22-DEC-08,,,4,,,Black or African American,,1,Motor Vehicle Theft,1.0,Convenience Store,Anti-Black or African American,Individual,S,S
131707,135375,2008,LA0200200,Mamou,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",31-DEC-08,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
131708,130570,2008,LA0260000,Jefferson,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",30-MAY-08,,,1,,,White,,3,Destruction/Damage/Vandalism of Property;Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk;Jail/Prison/Penitentiary/Corrections Facility,Anti-Black or African American,Individual;Other,M,S
131709,130571,2008,LA0260000,Jefferson,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",14-SEP-08,,,2,,,White,,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
131710,135376,2008,LA0260000,Jefferson,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",06-FEB-08,,,1,,,Black or African American,,1,Robbery,1.0,Service/Gas Station,Anti-White,Individual,S,S
131711,135377,2008,LA0260000,Jefferson,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",09-NOV-08,,,1,,,White,,1,Simple Assault,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
131712,135378,2008,LA0260300,Kenner,,City,LA,Louisiana,West South Central,South,3,"Cities from 50,000 thru 99,999",14-MAR-08,,,1,,,White,,1,Intimidation,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
131713,135379,2008,LA0400000,Rapides,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",29-AUG-08,,,2,,,White,,1,Intimidation,1.0,Government/Public Building,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
131714,130572,2008,LA0520000,St. Tammany,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",23-APR-08,,,1,,,White,,2,Arson;Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,M,S
131715,130573,2008,LA0530400,Amite,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",30-DEC-08,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
131716,130574,2008,LA0610100,Port Allen,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",14-JUN-08,,,1,,,White,,1,Simple Assault,1.0,Convenience Store,Anti-Black or African American,Individual,S,S
131717,130575,2008,LA0610100,Port Allen,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",03-JUL-08,,,1,,,Black or African American,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
131718,130576,2008,LA0610100,Port Allen,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",04-JUL-08,,,1,,,Black or African American,,1,Theft From Building,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
131719,130577,2008,LA0610100,Port Allen,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",13-JUL-08,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
131720,130578,2008,LA0610100,Port Allen,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",21-DEC-08,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Other/Unknown,Anti-Lesbian (Female),Individual,S,S
139429,142005,2009,LA0080000,Bossier,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",15-APR-09,,,1,,,White,,4,Aggravated Assault;Destruction/Damage/Vandalism of Property;Simple Assault,4.0,Residence/Home,Anti-Black or African American,Individual,M,S
139430,138484,2009,LA0180000,East Carroll,,County,LA,Louisiana,West South Central,South,8D,"Non-MSA counties under 10,000",13-AUG-09,,,1,,,White,,1,Aggravated Assault,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
139431,138485,2009,LA0180000,East Carroll,,County,LA,Louisiana,West South Central,South,8D,"Non-MSA counties under 10,000",26-MAY-09,,,1,,,Black or African American,,1,All Other Larceny,0.0,Residence/Home,Anti-American Indian or Alaska Native,Government,S,S
139432,138486,2009,LA0260000,Jefferson,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",01-JAN-09,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Other/Unknown,Anti-Lesbian (Female),Individual,S,S
139433,138487,2009,LA0260000,Jefferson,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",22-AUG-09,,,3,,,Black or African American,,3,Aggravated Assault;Simple Assault,3.0,Parking/Drop Lot/Garage,Anti-White,Individual,M,S
139434,138488,2009,LA0260000,Jefferson,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",21-SEP-09,,,2,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Department/Discount Store,Anti-Black or African American,Business,S,S
139435,138489,2009,LA0260000,Jefferson,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",19-DEC-09,,,1,,,Black or African American,,2,Simple Assault,2.0,Residence/Home,Anti-White,Individual,S,S
139436,138490,2009,LA0280000,Lafayette,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",06-JUN-09,,,1,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
139437,138491,2009,LA0320000,Livingston,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",19-DEC-09,,,7,,,White,,4,Aggravated Assault;Robbery,2.0,Residence/Home,Anti-Black or African American,Individual;Other,M,S
139438,138492,2009,LA0360300,University of New Orleans,,University or College,LA,Louisiana,West South Central,South,7,"Cities under 2,500",04-DEC-09,,,5,,,White,,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
139439,138493,2009,LA0470000,St. James,,County,LA,Louisiana,West South Central,South,8C,"Non-MSA counties from 10,000 thru 24,999",02-SEP-09,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
139440,138494,2009,LA0550100,Houma,,City,LA,Louisiana,West South Central,South,4,"Cities from 25,000 thru 49,999",03-JUN-09,,,1,,,White,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
139441,138495,2009,LA0560100,Farmerville,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",14-JAN-09,,,3,,,White,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
145992,145055,2010,LA0030000,Ascension,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",30-NOV-10,,,1,,,Unknown,,1,Theft From Motor Vehicle,1.0,Residence/Home,Anti-Other Religion,Individual,S,S
145993,148848,2010,LA0080100,Bossier City,,City,LA,Louisiana,West South Central,South,3,"Cities from 50,000 thru 99,999",01-AUG-10,,,1,,,White,,1,Simple Assault,1.0,Convenience Store,Anti-Black or African American,Individual,S,S
145994,145056,2010,LA0090000,Caddo,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",03-MAY-10,,,1,,,Black or African American,,1,Simple Assault,1.0,School/College,Anti-Protestant,Individual,S,S
145995,145057,2010,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",05-APR-10,,,2,,,Black or African American,,3,Burglary/Breaking & Entering;Destruction/Damage/Vandalism of Property;Simple Assault,3.0,Residence/Home,Anti-Other Religion,Individual,M,S
145996,145058,2010,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",16-SEP-10,,,1,,,White,,3,All Other Larceny;Burglary/Breaking & Entering;Destruction/Damage/Vandalism of Property,3.0,Residence/Home,Anti-Atheism/Agnosticism,Individual,M,S
145997,148849,2010,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",12-FEB-10,,,1,,,White,,1,Stolen Property Offenses,1.0,Grocery/Supermarket,"Anti-Multiple Religions, Group",Individual,S,S
145998,148850,2010,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",14-APR-10,,,1,,,Black or African American,,1,Counterfeiting/Forgery,0.0,Bar/Nightclub,Anti-Catholic,Business,S,S
145999,148851,2010,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",03-MAY-10,,,1,,,White,,1,All Other Larceny,1.0,Residence/Home,Anti-Other Religion,Individual,S,S
146000,145059,2010,LA0220000,Grant,,County,LA,Louisiana,West South Central,South,9C,"MSA counties from 10,000 thru 24,999",15-OCT-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
146001,145060,2010,LA0240200,Plaquemine,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",10-OCT-10,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
146002,145061,2010,LA0280000,Lafayette,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",12-MAY-10,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
146003,145062,2010,LA0320000,Livingston,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",10-FEB-10,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
146004,145063,2010,LA0330000,Madison,,County,LA,Louisiana,West South Central,South,8D,"Non-MSA counties under 10,000",24-FEB-10,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-White,Business,S,S
152586,152571,2011,LA0030200,Gonzales,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",21-SEP-11,0.0,0.0,1,0.0,0.0,Unknown,,1,Intimidation,1.0,Government/Public Building,Anti-Black or African American,Individual,S,S
152587,152572,2011,LA0230000,Iberia,,County,LA,Louisiana,West South Central,South,8B,"Non-MSA counties from 25,000 thru 99,999",04-SEP-11,0.0,0.0,2,0.0,0.0,White,,2,Simple Assault,2.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
152588,152573,2011,LA0260300,Kenner,,City,LA,Louisiana,West South Central,South,3,"Cities from 50,000 thru 99,999",18-FEB-11,0.0,0.0,3,0.0,0.0,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
152589,152574,2011,LA0280000,Lafayette,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",28-JAN-11,0.0,0.0,0,0.0,0.0,Unknown,,1,Intimidation,1.0,Construction Site,Anti-Black or African American,Individual,S,S
152590,152575,2011,LA0370300,Sterlington,,City,LA,Louisiana,West South Central,South,7,"Cities under 2,500",14-JAN-11,0.0,0.0,1,0.0,0.0,White,,2,Aggravated Assault;Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Lesbian (Female),Individual,M,S
158697,161323,2012,LA0030000,Ascension,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",15-JAN-12,,,2,,,Black or African American,,1,Intimidation,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
158698,157824,2012,LA0520000,St. Tammany,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",10-NOV-12,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
158699,157823,2012,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",07-JUL-12,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Restaurant,Anti-Gay (Male),Individual,S,S
158700,161322,2012,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",10-DEC-12,,,1,,,Black or African American,,1,Simple Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
165186,165178,2013,LA0030000,Ascension,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",29-APR-13,0.0,0.0,1,0.0,0.0,Unknown,,1,Impersonation,1.0,Other/Unknown,Anti-White,Individual,S,S
165187,165179,2013,LA0030000,Ascension,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",12-JUN-13,0.0,0.0,1,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Black or African American,Individual,S,S
165188,165180,2013,LA0030000,Ascension,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",17-JUN-13,0.0,0.0,1,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,"Anti-Multiple Races, Group",Individual,S,S
165189,165181,2013,LA0030000,Ascension,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",10-JUL-13,0.0,0.0,1,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Jewish,Individual,S,S
165190,165182,2013,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",01-FEB-13,0.0,0.0,1,0.0,0.0,Black or African American,,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Atheism/Agnosticism,Government,S,S
165191,165183,2013,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",19-MAR-13,0.0,0.0,1,0.0,0.0,Black or African American,,2,All Other Larceny,2.0,Restaurant,"Anti-Multiple Religions, Group",Individual,S,S
165192,165184,2013,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",11-JAN-13,0.0,0.0,1,0.0,0.0,Unknown,,1,All Other Larceny,0.0,Other/Unknown,Anti-Bisexual,Business,S,S
165193,165185,2013,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",31-MAY-13,0.0,0.0,1,0.0,0.0,White,,2,Arson;Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Catholic,Individual,M,S
165194,165186,2013,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",20-SEP-13,0.0,0.0,1,0.0,0.0,Unknown,,1,All Other Larceny,1.0,Other/Unknown,Anti-Islamic (Muslim),Individual,S,S
165195,165187,2013,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",01-OCT-13,0.0,0.0,1,0.0,0.0,Black or African American,,1,Simple Assault,1.0,School/College,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
165196,165188,2013,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",09-MAR-13,0.0,0.0,2,0.0,0.0,Black or African American,,1,Simple Assault,1.0,Government/Public Building,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
165197,165189,2013,LA0100500,Westlake,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",26-JAN-13,0.0,0.0,1,0.0,0.0,White,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
165198,165190,2013,LA0100500,Westlake,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",26-JAN-13,0.0,0.0,0,0.0,0.0,Unknown,,1,All Other Larceny,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
165199,165191,2013,LA0230000,Iberia,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",12-AUG-13,0.0,0.0,1,0.0,0.0,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
165200,165192,2013,LA0260000,Jefferson,,County,LA,Louisiana,West South Central,South,9A,"MSA counties 100,000 or over",09-SEP-13,0.0,0.0,1,0.0,0.0,White,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
165201,165193,2013,LA0360300,University of New Orleans,,University or College,LA,Louisiana,West South Central,South,7,"Cities under 2,500",07-MAR-13,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Black or African American,Individual,S,S
165202,165170,2013,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",08-JUN-13,0.0,0.0,0,0.0,0.0,Unknown,,1,Intimidation,1.0,Specialty Store,Anti-Black or African American,Individual,S,S
165203,165171,2013,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",16-JUN-13,0.0,0.0,1,0.0,0.0,Black or African American,,1,Intimidation,1.0,Convenience Store,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
165204,165172,2013,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",24-JUN-13,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
165205,165173,2013,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",03-AUG-13,0.0,0.0,0,0.0,0.0,Unknown,,1,Not Specified,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
165206,165174,2013,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",01-SEP-13,0.0,0.0,5,0.0,0.0,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
165207,165175,2013,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",01-SEP-13,0.0,0.0,4,0.0,0.0,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
165208,165176,2013,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",23-FEB-13,0.0,0.0,4,0.0,0.0,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
165209,165177,2013,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",28-MAR-13,0.0,0.0,0,0.0,0.0,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,"Anti-Multiple Religions, Group",Religious Organization,S,S
171043,171032,2014,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",31-MAY-14,0.0,0.0,2,0.0,0.0,Black or African American,,1,Simple Assault,1.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-Gay (Male),Individual,S,S
171044,171033,2014,LA0100000,Calcasieu,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",18-OCT-14,2.0,0.0,1,0.0,0.0,Unknown,,2,Intimidation,2.0,Residence/Home,"Anti-Multiple Races, Group",Individual,S,S
171045,171034,2014,LA0260200,Harahan,,City,LA,Louisiana,West South Central,South,6,"Cities from 2,500 thru 9,999",24-MAY-14,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,"Anti-Multiple Races, Group",Individual,S,S
171046,171035,2014,LA0280000,Lafayette,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",16-APR-14,1.0,0.0,1,1.0,0.0,Black or African American,Unknown,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
171047,171036,2014,LA0360300,University of New Orleans,,University or College,LA,Louisiana,West South Central,South,7,"Cities under 2,500",08-OCT-14,1.0,0.0,1,1.0,0.0,White,Unknown,1,Simple Assault,1.0,School/College,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
171048,171037,2014,LA0560200,Bernice,,City,LA,Louisiana,West South Central,South,7,"Cities under 2,500",23-JUL-14,0.0,0.0,1,1.0,0.0,White,,1,All Other Larceny,0.0,Grocery/Supermarket,Anti-White,Other,S,S
171049,171029,2014,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",24-FEB-14,0.0,0.0,2,0.0,0.0,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
171050,171030,2014,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",17-OCT-14,2.0,0.0,2,2.0,0.0,White,Unknown,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
171051,171031,2014,LANPD0000,New Orleans,,City,LA,Louisiana,West South Central,South,1C,"Cities from 250,000 thru 499,999",17-APR-14,1.0,0.0,2,2.0,0.0,Black or African American,Unknown,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Physical Disability,Individual,S,S
176720,176706,2015,LA0080000,Bossier,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",06-OCT-15,,,1,,,Black or African American,,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
176721,176707,2015,LA0080000,Bossier,,County,LA,Louisiana,West South Central,South,9B,"MSA counties from 25,000 thru 99,999",19-DEC-15,,,1,,,White,,1,Simple Assault,1.0,Convenience Store,Anti-Other Religion,Individual,S,S
