,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
211690,1329394,2020,FLFBITP00,Federal Bureau of Investigation,Tampa,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",15-JUL-20,,,1,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Church/Synagogue/Temple/Mosque,Anti-Jewish,Religious Organization,S,S
211691,1329395,2020,FLFBITP00,Federal Bureau of Investigation,Tampa,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",15-JUL-20,,,1,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Church/Synagogue/Temple/Mosque,Anti-Jewish,Religious Organization,S,S
211692,1329312,2020,GAFBIAT00,Federal Bureau of Investigation,Atlanta,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",15-MAY-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Cyberspace,Anti-Jewish,Individual,S,S
211693,1329386,2020,GAFBIAT00,Federal Bureau of Investigation,Atlanta,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",01-JUL-20,1.0,0.0,1,1.0,0.0,White,Unknown,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
211694,1329387,2020,GAFBIAT00,Federal Bureau of Investigation,Atlanta,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",13-OCT-20,5.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,5,Intimidation,5.0,Government/Public Building,Anti-Black or African American,Individual,S,S
211695,1329388,2020,GAFBIAT00,Federal Bureau of Investigation,Atlanta,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",05-NOV-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Cyberspace,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
211696,1329389,2020,GAFBIAT00,Federal Bureau of Investigation,Atlanta,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",23-FEB-20,1.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
211697,1329390,2020,GAFBIAT00,Federal Bureau of Investigation,Atlanta,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",27-MAR-20,,,0,0.0,0.0,Unknown,Unknown,1,Simple Assault,1.0,Air/Bus/Train Terminal,"Anti-Multiple Religions, Group",Individual,S,S
211698,1329392,2020,GAFBIAT00,Federal Bureau of Investigation,Atlanta,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",12-JUN-20,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Individual,S,S
211699,1329396,2020,HIFBIHN00,Federal Bureau of Investigation,Honolulu,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",07-MAY-20,1.0,0.0,1,1.0,0.0,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,1,Aggravated Assault,1.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-Gay (Male),Individual,S,S
211700,1329315,2020,ILFBICG00,Federal Bureau of Investigation,Chicago,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",17-JUN-20,,,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
211701,1329316,2020,ILFBICG00,Federal Bureau of Investigation,Chicago,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",31-MAY-20,,,1,1.0,0.0,White,Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Transgender,Individual,S,S
211702,1329317,2020,ILFBICG00,Federal Bureau of Investigation,Chicago,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",02-JUN-20,1.0,0.0,1,,,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
211703,1329397,2020,ILFBICG00,Federal Bureau of Investigation,Chicago,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",07-FEB-20,1.0,0.0,1,1.0,0.0,Unknown,Unknown,1,Simple Assault,1.0,Auto Dealership New/Used,Anti-Transgender,Individual,S,S
211704,1329398,2020,ILFBICG00,Federal Bureau of Investigation,Chicago,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",03-MAR-20,1.0,0.0,2,2.0,0.0,White,Unknown,1,Aggravated Assault,1.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-Jewish,Individual,S,S
211705,1329313,2020,INFBIIP00,Federal Bureau of Investigation,Indianapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",18-JUN-20,4.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,4,Intimidation,4.0,Residence/Home,Anti-Black or African American;Anti-Jewish,Individual,S,M
211706,1329314,2020,INFBIIP00,Federal Bureau of Investigation,Indianapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",24-MAY-20,1.0,0.0,1,1.0,0.0,Unknown,Unknown,1,Aggravated Assault,1.0,Church/Synagogue/Temple/Mosque,Anti-Islamic (Muslim),Individual,S,S
211707,1329399,2020,INFBIIP00,Federal Bureau of Investigation,Indianapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",06-JUL-20,1.0,0.0,3,3.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Park/Playground,Anti-Black or African American,Individual,S,S
211708,1329400,2020,INFBIIP00,Federal Bureau of Investigation,Indianapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",25-JUL-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Field/Woods,Anti-Black or African American,Individual,S,S
211709,1329401,2020,KYFBILS00,Federal Bureau of Investigation,Louisville,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",01-JUN-20,2.0,0.0,1,1.0,0.0,White,Unknown,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
211710,1329402,2020,KYFBILS00,Federal Bureau of Investigation,Louisville,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",12-DEC-20,1.0,0.0,1,1.0,0.0,White,Unknown,1,Aggravated Assault,1.0,School-College/University,Anti-Jewish,Individual,S,S
211711,1329318,2020,LAFBINO00,Federal Bureau of Investigation,New Orleans,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",14-OCT-20,5.0,29.0,1,1.0,0.0,White,Unknown,34,Intimidation,34.0,Cyberspace,Anti-Black or African American,Individual,S,S
211712,1329319,2020,LAFBINO00,Federal Bureau of Investigation,New Orleans,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",20-JUN-20,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
211713,1329403,2020,LAFBINO00,Federal Bureau of Investigation,New Orleans,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",12-JAN-20,0.0,1.0,0,0.0,0.0,Unknown,Unknown,1,Murder and Nonnegligent Manslaughter,1.0,Field/Woods,Anti-Gay (Male),Individual,S,S
211714,1329404,2020,MAFBIBS00,Federal Bureau of Investigation,Boston,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",05-APR-20,,,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,,Church/Synagogue/Temple/Mosque,Anti-Jewish,Religious Organization,S,S
211715,1329406,2020,MAFBIBS00,Federal Bureau of Investigation,Boston,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",19-MAY-20,,,1,1.0,0.0,Unknown,Unknown,40,Intimidation,40.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Individual,S,S
211716,1331570,2020,MAFBIBS00,Federal Bureau of Investigation,Boston,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",15-DEC-20,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Arson,1.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Individual;Religious Organization,M,S
211717,1329320,2020,MDFBIBA00,Federal Bureau of Investigation,Baltimore,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",28-MAR-20,,,2,2.0,0.0,White,Unknown,1,Destruction/Damage/Vandalism of Property,,Church/Synagogue/Temple/Mosque,Anti-Jewish,Religious Organization,S,S
211718,1329321,2020,MDFBIBA00,Federal Bureau of Investigation,Baltimore,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",13-APR-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
211719,1329322,2020,MDFBIBA00,Federal Bureau of Investigation,Baltimore,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",24-JAN-20,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
211720,1329323,2020,MDFBIBA00,Federal Bureau of Investigation,Baltimore,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",26-JUN-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
211721,1329324,2020,MDFBIBA00,Federal Bureau of Investigation,Baltimore,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",08-APR-20,,,2,2.0,0.0,White,Unknown,1,Destruction/Damage/Vandalism of Property,,Church/Synagogue/Temple/Mosque,Anti-Catholic,Religious Organization,S,S
211722,1329326,2020,MDFBIBA00,Federal Bureau of Investigation,Baltimore,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",02-JUL-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Construction Site,Anti-Black or African American,Individual,S,S
211723,1329327,2020,MDFBIBA00,Federal Bureau of Investigation,Baltimore,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",25-AUG-20,,,0,0.0,0.0,Unknown,Unknown,2,Arson,,Church/Synagogue/Temple/Mosque,Anti-Jewish,Religious Organization,S,S
211724,1329325,2020,MIFBIDE00,Federal Bureau of Investigation,Detroit,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",07-DEC-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Cyberspace,Anti-Lesbian (Female),Individual,S,S
211725,1329328,2020,MIFBIDE00,Federal Bureau of Investigation,Detroit,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",12-JUL-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
211726,1329329,2020,MIFBIDE00,Federal Bureau of Investigation,Detroit,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",02-JUL-20,,,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,School-Elementary/Secondary,Anti-Black or African American,Individual,S,S
211727,1329330,2020,MIFBIDE00,Federal Bureau of Investigation,Detroit,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",07-SEP-20,2.0,0.0,0,0.0,0.0,Unknown,Unknown,4,Destruction/Damage/Vandalism of Property;Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,M,S
211728,1329407,2020,MIFBIDE00,Federal Bureau of Investigation,Detroit,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",22-JUN-20,,,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,School-Elementary/Secondary,Anti-Black or African American,Individual,S,S
211729,1329408,2020,MIFBIDE00,Federal Bureau of Investigation,Detroit,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",06-JUN-20,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Park/Playground,Anti-Black or African American,Individual,S,S
211730,1329333,2020,MNFBIMP00,Federal Bureau of Investigation,Minneapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",13-JUL-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
211731,1329334,2020,MNFBIMP00,Federal Bureau of Investigation,Minneapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",16-JUL-20,2.0,0.0,0,0.0,0.0,Unknown,Unknown,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
211732,1329335,2020,MNFBIMP00,Federal Bureau of Investigation,Minneapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",18-JUL-20,,,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
211733,1329409,2020,MNFBIMP00,Federal Bureau of Investigation,Minneapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",31-MAR-20,1.0,0.0,3,3.0,0.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Simple Assault,1.0,Service/Gas Station,Anti-Hispanic or Latino,Individual,S,S
211734,1329411,2020,MNFBIMP00,Federal Bureau of Investigation,Minneapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",19-JUN-20,,,2,,,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Residence/Home,Anti-Black or African American,Other,S,S
211735,1329413,2020,MNFBIMP00,Federal Bureau of Investigation,Minneapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",18-JUN-20,,,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
211736,1329414,2020,MNFBIMP00,Federal Bureau of Investigation,Minneapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",05-APR-20,,,2,,,Unknown,Unknown,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
211737,1329415,2020,MNFBIMP00,Federal Bureau of Investigation,Minneapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",07-APR-20,,,8,,,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
211738,1329416,2020,MNFBIMP00,Federal Bureau of Investigation,Minneapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",18-MAY-20,1.0,0.0,1,1.0,0.0,Unknown,Unknown,1,Aggravated Assault,1.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
211739,1329417,2020,MNFBIMP00,Federal Bureau of Investigation,Minneapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",15-JUN-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Government/Public Building,Anti-Black or African American,Individual,S,S
211740,1331405,2020,MNFBIMP00,Federal Bureau of Investigation,Minneapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",25-JUN-20,4.0,0.0,0,0.0,0.0,Unknown,Unknown,4,Destruction/Damage/Vandalism of Property,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual;Other,M,S
211741,1331406,2020,MNFBIMP00,Federal Bureau of Investigation,Minneapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",26-JUN-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual;Other,M,S
211742,1331407,2020,MNFBIMP00,Federal Bureau of Investigation,Minneapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",25-JUN-20,1.0,0.0,1,1.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual;Other,M,S
211743,1331581,2020,MNFBIMP00,Federal Bureau of Investigation,Minneapolis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",17-JUL-20,,,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
211744,1329340,2020,MOFBIKC00,Federal Bureau of Investigation,Kansas City,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",16-AUG-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Cyberspace,Anti-Catholic,Individual,S,S
211745,1329341,2020,MOFBIKC00,Federal Bureau of Investigation,Kansas City,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",09-AUG-20,,,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Black or African American,Individual,S,S
211746,1329421,2020,MOFBIKC00,Federal Bureau of Investigation,Kansas City,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",23-JUN-20,3.0,0.0,3,3.0,0.0,White,Not Hispanic or Latino,3,Intimidation,3.0,Residence/Home,Anti-Asian,Individual,S,S
211747,1329423,2020,MOFBIKC00,Federal Bureau of Investigation,Kansas City,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",26-JUN-20,1.0,0.0,1,1.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Cyberspace,Anti-Black or African American,Individual,S,S
211748,1329424,2020,MOFBIKC00,Federal Bureau of Investigation,Kansas City,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",29-JUN-20,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Cyberspace,Anti-Black or African American,Individual,S,S
211749,1329425,2020,MOFBIKC00,Federal Bureau of Investigation,Kansas City,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",13-MAY-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Cyberspace,Anti-Black or African American,Individual,S,S
211750,1331401,2020,MOFBIKC00,Federal Bureau of Investigation,Kansas City,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",09-MAY-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Arson,1.0,School-College/University,Anti-American Indian or Alaska Native,Individual;Other,M,S
211751,1329342,2020,MOFBISL00,Federal Bureau of Investigation,St. Louis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",24-APR-20,,,1,1.0,0.0,White,Unknown,1,Arson,,Church/Synagogue/Temple/Mosque,Anti-Islamic (Muslim),Religious Organization,S,S
211752,1329343,2020,MOFBISL00,Federal Bureau of Investigation,St. Louis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",03-MAY-20,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Residence/Home,Anti-Transgender,Individual,S,S
211753,1329418,2020,MOFBISL00,Federal Bureau of Investigation,St. Louis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",30-MAR-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Cyberspace,Anti-Asian,Individual,S,S
211754,1329419,2020,MOFBISL00,Federal Bureau of Investigation,St. Louis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",01-SEP-20,,,1,1.0,0.0,Black or African American,Unknown,1,Arson,,Church/Synagogue/Temple/Mosque,Anti-Islamic (Muslim),Religious Organization,S,S
211755,1329420,2020,MOFBISL00,Federal Bureau of Investigation,St. Louis,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",07-AUG-20,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
211756,1329331,2020,MSFBIJN00,Federal Bureau of Investigation,Jackson,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",20-MAY-20,,,0,0.0,0.0,Unknown,Unknown,1,Arson,,Church/Synagogue/Temple/Mosque,Anti-Catholic,Religious Organization,S,S
211757,1329332,2020,MSFBIJN00,Federal Bureau of Investigation,Jackson,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",06-JUN-20,,,1,1.0,0.0,Unknown,Unknown,1,Murder and Nonnegligent Manslaughter,1.0,Park/Playground,Anti-Gay (Male),Individual,S,S
211758,1329337,2020,MSFBIJN00,Federal Bureau of Investigation,Jackson,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",03-DEC-20,2.0,2.0,1,1.0,0.0,White,Not Hispanic or Latino,4,Intimidation,4.0,Residence/Home,Anti-Black or African American,Individual,S,S
211759,1329338,2020,MSFBIJN00,Federal Bureau of Investigation,Jackson,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",20-OCT-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Bisexual,Individual,S,S
211760,1331400,2020,MSFBIJN00,Federal Bureau of Investigation,Jackson,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",16-FEB-20,,,1,0.0,1.0,White,Unknown,1,Intimidation,1.0,Cyberspace,Anti-Jewish,Individual,S,S
211761,1329344,2020,NBFBIOM00,Federal Bureau of Investigation,Omaha,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",10-DEC-20,,,0,0.0,0.0,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,,Church/Synagogue/Temple/Mosque,Anti-Jewish,Religious Organization,S,S
211762,1329345,2020,NBFBIOM00,Federal Bureau of Investigation,Omaha,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",21-AUG-20,1.0,0.0,1,1.0,0.0,White,Unknown,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Races, Group",Individual,S,S
211763,1329347,2020,NBFBIOM00,Federal Bureau of Investigation,Omaha,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",18-JUN-20,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
211764,1329348,2020,NBFBIOM00,Federal Bureau of Investigation,Omaha,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",19-JUN-20,2.0,0.0,0,0.0,0.0,Unknown,Unknown,2,Intimidation,2.0,Construction Site,Anti-Black or African American,Individual,S,S
211765,1329426,2020,NBFBIOM00,Federal Bureau of Investigation,Omaha,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",25-JUL-20,3.0,0.0,0,0.0,0.0,Unknown,Unknown,3,Intimidation,3.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
211766,1331583,2020,NBFBIOM00,Federal Bureau of Investigation,Omaha,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",05-JUN-20,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property;Intimidation,1.0,Hotel/Motel/Etc.;Parking/Drop Lot/Garage,Anti-Black or African American,Business;Individual,M,S
211767,1329346,2020,NCFBICE00,Federal Bureau of Investigation,Charlotte,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",18-JAN-20,1.0,0.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
211768,1329432,2020,NJFBINK00,Federal Bureau of Investigation,Newark,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",28-AUG-20,60.0,0.0,0,0.0,0.0,Unknown,Unknown,60,Intimidation,60.0,Cyberspace,Anti-Black or African American,Individual,S,S
211769,1329434,2020,NJFBINK00,Federal Bureau of Investigation,Newark,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",21-APR-20,1.0,1.0,1,1.0,0.0,White,Unknown,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
211770,1329435,2020,NJFBINK00,Federal Bureau of Investigation,Newark,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",11-JUN-20,,,0,0.0,0.0,Unknown,Unknown,1,Intimidation,1.0,Cyberspace,Anti-Black or African American,Individual,S,S
211771,1329352,2020,NMFBIAQ00,Federal Bureau of Investigation,Albuquerque,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",14-OCT-20,80.0,0.0,4,4.0,0.0,Unknown,Unknown,80,Intimidation,80.0,Cyberspace,"Anti-Black or African American;Anti-Jewish;Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,M
211772,1329429,2020,NMFBIAQ00,Federal Bureau of Investigation,Albuquerque,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",22-JUL-20,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Government/Public Building,Anti-Asian,Individual,S,S
211773,1329430,2020,NMFBIAQ00,Federal Bureau of Investigation,Albuquerque,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",20-JUN-20,14.0,0.0,0,0.0,0.0,Unknown,Unknown,14,Intimidation,14.0,Cyberspace,Anti-Jewish,Individual,S,S
211774,1329431,2020,NMFBIAQ00,Federal Bureau of Investigation,Albuquerque,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",27-APR-20,1.0,1.0,1,1.0,0.0,Unknown,Unknown,2,Intimidation,2.0,Cyberspace,Anti-Black or African American,Individual,S,S
211775,1329349,2020,NVFBILV00,Federal Bureau of Investigation,Las Vegas,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",26-NOV-20,1.0,0.0,3,3.0,0.0,White,Not Hispanic or Latino,1,Murder and Nonnegligent Manslaughter,1.0,Convenience Store,Anti-Black or African American,Individual,S,S
211776,1329427,2020,NVFBILV00,Federal Bureau of Investigation,Las Vegas,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",09-FEB-20,20.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,20,Intimidation,20.0,Cyberspace,Anti-Jewish,Individual,S,S
211777,1329428,2020,NVFBILV00,Federal Bureau of Investigation,Las Vegas,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",22-FEB-20,20.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,20,Intimidation,20.0,Cyberspace,Anti-Jewish,Individual,S,S
211778,1331402,2020,NVFBILV00,Federal Bureau of Investigation,Las Vegas,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",15-SEP-20,1.0,0.0,0,0.0,0.0,Unknown,Unknown,1,Aggravated Assault,1.0,Shopping Mall,Anti-Gay (Male),Individual,S,S
211779,1331403,2020,NVFBILV00,Federal Bureau of Investigation,Las Vegas,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",26-SEP-20,1.0,0.0,1,,,Unknown,Unknown,1,Intimidation,1.0,Cyberspace,Anti-Black or African American,Individual,S,S
211780,1329433,2020,NYFBIAL00,Federal Bureau of Investigation,Albany,Federal,FS,Federal,Other,Other,7,"Cities under 2,500",27-JUN-20,5.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,5,Intimidation,5.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
