,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
193,2873,1991,CT0001700,Bristol,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",27-NOV-91,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
194,117,1991,CT0002500,Cheshire,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",31-DEC-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Jewish,Business,S,S
195,2874,1991,CT0002700,Clinton,,City,CT,Connecticut,New England,Northeast,5,"Cities from 10,000 thru 24,999",30-JUL-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Jewish,Religious Organization,S,S
196,118,1991,CT0003400,Danbury,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",02-DEC-91,,,0,,,Unknown,,2,Intimidation;Not Specified,1.0,School/College,Anti-Lesbian (Female),Individual;Other,M,S
197,119,1991,CT0003400,Danbury,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",18-NOV-91,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Parking/Drop Lot/Garage,Anti-Black or African American,Other,S,S
198,2875,1991,CT0003400,Danbury,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",21-FEB-91,,,2,,,White,,2,Intimidation,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
199,2876,1991,CT0003400,Danbury,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",20-NOV-91,,,0,,,Unknown,,1,Intimidation,1.0,School/College,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
200,2877,1991,CT0003400,Danbury,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",19-NOV-91,,,0,,,Unknown,,1,Intimidation,1.0,School/College,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
201,120,1991,CT0004300,East Hartford,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",28-DEC-91,,,1,,,Black or African American,,2,Aggravated Assault,2.0,Residence/Home,Anti-White,Individual,S,S
202,2878,1991,CT0004300,East Hartford,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",12-MAY-91,,,2,,,White,,2,Intimidation,2.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
203,121,1991,CT0004900,Enfield,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",26-NOV-91,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
204,2879,1991,CT0004900,Enfield,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",06-AUG-91,,,0,,,Unknown,,1,Arson,0.0,Other/Unknown,Anti-Catholic,Religious Organization,S,S
205,122,1991,CT0005700,Greenwich,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",10-JUL-91,,,2,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
206,2880,1991,CT0005700,Greenwich,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",13-JUL-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Religious Organization,S,S
207,2881,1991,CT0006400,Hartford,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",02-MAY-91,,,2,,,White,,3,Aggravated Assault,3.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
208,123,1991,CT0008500,Monroe,,City,CT,Connecticut,New England,Northeast,5,"Cities from 10,000 thru 24,999",30-JAN-91,,,0,,,Unknown,,3,Destruction/Damage/Vandalism of Property;Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual;Other,M,S
209,124,1991,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",07-FEB-91,,,5,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
210,125,1991,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",29-SEP-91,,,5,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
211,126,1991,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",13-JUL-91,,,2,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
212,2882,1991,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",06-OCT-91,,,2,,,White,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
213,2883,1991,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",12-FEB-91,,,1,,,White,,1,Intimidation,1.0,Commercial/Office Building,Anti-Jewish,Individual,S,S
214,2884,1991,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",02-FEB-91,,,2,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
215,2885,1991,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",14-SEP-91,,,2,,,White,,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
216,2886,1991,CT0009500,New London,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",11-MAY-91,,,2,,,White,,1,Intimidation,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
217,2887,1991,CT0009600,New Milford,,City,CT,Connecticut,New England,Northeast,5,"Cities from 10,000 thru 24,999",25-JAN-91,,,1,,,White,,1,Intimidation,1.0,Commercial/Office Building,Anti-Jewish,Individual,S,S
218,127,1991,CT0010100,North Haven,,City,CT,Connecticut,New England,Northeast,5,"Cities from 10,000 thru 24,999",03-AUG-91,,,2,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
219,2888,1991,CT0010300,Norwalk,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",19-JUN-91,,,2,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
220,128,1991,CT0010400,Norwich,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",01-FEB-91,,,1,,,White,,2,Intimidation,2.0,Residence/Home,Anti-Arab,Individual,S,S
221,2889,1991,CT0010400,Norwich,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",11-MAY-91,,,1,,,White,,1,Simple Assault,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
222,2890,1991,CT0010400,Norwich,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",12-AUG-91,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
223,129,1991,CT0010600,Old Saybrook,,City,CT,Connecticut,New England,Northeast,6,"Cities from 2,500 thru 9,999",22-SEP-91,,,1,,,Black or African American,,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
224,2891,1991,CT0010700,Orange,,City,CT,Connecticut,New England,Northeast,5,"Cities from 10,000 thru 24,999",15-MAR-91,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Restaurant,Anti-Black or African American,Business,S,S
225,130,1991,CT0013100,Southington,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",02-FEB-91,,,2,,,White,,2,Aggravated Assault,2.0,Department/Discount Store,Anti-Black or African American,Individual,S,S
226,131,1991,CT0013200,South Windsor,,City,CT,Connecticut,New England,Northeast,5,"Cities from 10,000 thru 24,999",25-APR-91,,,1,,,White,,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
227,2892,1991,CT0013200,South Windsor,,City,CT,Connecticut,New England,Northeast,5,"Cities from 10,000 thru 24,999",22-NOV-91,,,2,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
228,2893,1991,CT0013200,South Windsor,,City,CT,Connecticut,New England,Northeast,5,"Cities from 10,000 thru 24,999",30-MAR-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Other,S,S
229,2894,1991,CT0013900,Suffield,,City,CT,Connecticut,New England,Northeast,5,"Cities from 10,000 thru 24,999",17-JAN-91,,,2,,,White,,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
230,132,1991,CT0014300,Torrington,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",30-DEC-91,,,2,,,Black or African American,,2,Simple Assault,2.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
231,2895,1991,CT0014300,Torrington,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",13-MAY-91,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Residence/Home,Anti-White,Individual,S,S
232,2896,1991,CT0014300,Torrington,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",13-MAY-91,,,1,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
233,133,1991,CT0015500,West Hartford,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",11-DEC-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Jewish,Individual,S,S
234,2897,1991,CT0015500,West Hartford,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",19-JUL-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Jewish,Business,S,S
235,134,1991,CT0015600,West Haven,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",03-OCT-91,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
236,135,1991,CT0015600,West Haven,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",07-JUN-91,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
237,136,1991,CT0015600,West Haven,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",03-AUG-91,,,1,,,White,,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
238,137,1991,CT0015600,West Haven,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",21-JUL-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Jewish,Business,S,S
239,2898,1991,CT0015600,West Haven,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",27-JUN-91,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
240,2899,1991,CT0015600,West Haven,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",11-AUG-91,,,5,,,Black or African American,,1,Aggravated Assault,1.0,Lake/Waterway/Beach,Anti-White,Individual,S,S
241,2900,1991,CT0015600,West Haven,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",03-AUG-91,,,11,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
242,2901,1991,CT0015600,West Haven,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",28-JUL-91,,,1,,,White,,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
243,2902,1991,CT0015600,West Haven,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",22-JAN-91,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
244,138,1991,CT0015900,Wethersfield,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",31-MAY-91,,,1,,,White,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
245,2903,1991,CT0015900,Wethersfield,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",04-NOV-91,,,2,,,White,,1,Intimidation,1.0,Commercial/Office Building,Anti-Hispanic or Latino,Individual,S,S
246,2904,1991,CT0015900,Wethersfield,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",08-APR-91,,,1,,,White,,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
247,139,1991,CT0016300,Willimantic,,City,CT,Connecticut,New England,Northeast,5,"Cities from 10,000 thru 24,999",23-OCT-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Other,S,S
248,140,1991,CT0016300,Willimantic,,City,CT,Connecticut,New England,Northeast,5,"Cities from 10,000 thru 24,999",21-NOV-91,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
249,141,1991,CT0016300,Willimantic,,City,CT,Connecticut,New England,Northeast,5,"Cities from 10,000 thru 24,999",10-SEP-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Society/Public,S,S
250,142,1991,CT0016300,Willimantic,,City,CT,Connecticut,New England,Northeast,5,"Cities from 10,000 thru 24,999",12-NOV-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Other,S,S
251,2905,1991,CT0016300,Willimantic,,City,CT,Connecticut,New England,Northeast,5,"Cities from 10,000 thru 24,999",01-NOV-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Other,S,S
252,143,1991,CT0016400,Windsor,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",02-DEC-91,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
253,144,1991,CT0016400,Windsor,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",13-MAY-91,,,1,,,Black or African American,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Other,S,S
254,145,1991,CT0016400,Windsor,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",27-JUL-91,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
255,146,1991,CT0016400,Windsor,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",03-DEC-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Arab,Other,S,S
256,147,1991,CT0016400,Windsor,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",26-SEP-91,,,1,,,Black or African American,,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
257,148,1991,CT0016400,Windsor,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",26-SEP-91,,,1,,,White,,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
258,115,1991,CTCSP0000,Connecticut State Police,,State Police,CT,Connecticut,New England,Northeast,8D,"Non-MSA counties under 10,000",14-MAY-91,,,0,,,Unknown,,1,Intimidation,1.0,Government/Public Building,Anti-Gay (Male),Individual,S,S
259,116,1991,CTCSP0000,Connecticut State Police,,State Police,CT,Connecticut,New England,Northeast,8D,"Non-MSA counties under 10,000",08-NOV-91,,,1,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,S,S
260,2871,1991,CTCSP0000,Connecticut State Police,,State Police,CT,Connecticut,New England,Northeast,8D,"Non-MSA counties under 10,000",06-APR-91,,,0,,,Unknown,,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
261,2872,1991,CTCSP0000,Connecticut State Police,,State Police,CT,Connecticut,New England,Northeast,8D,"Non-MSA counties under 10,000",14-FEB-91,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
5141,8922,1992,CT0001500,Bridgeport,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",02-APR-92,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
5142,4915,1992,CT0001700,Bristol,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",03-MAR-92,,,0,,,Unknown,,2,Simple Assault,2.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
5143,8923,1992,CT0004300,East Hartford,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",25-JUL-92,,,2,,,White,,1,Aggravated Assault,1.0,Commercial/Office Building,Anti-White,Individual,S,S
5144,4916,1992,CT0004600,Easton,,City,CT,Connecticut,New England,Northeast,6,"Cities from 2,500 thru 9,999",05-MAR-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Society/Public,S,S
5145,4917,1992,CT0004900,Enfield,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",20-DEC-92,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property;Not Specified,0.0,Service/Gas Station,Anti-Jewish,Business,M,S
5146,4918,1992,CT0004900,Enfield,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",26-JUL-92,,,3,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
5147,8924,1992,CT0004900,Enfield,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",29-OCT-92,,,2,,,Unknown,,4,Burglary/Breaking & Entering;Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Jewish,Individual,M,S
5148,8925,1992,CT0004900,Enfield,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",14-JUL-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Catholic,Religious Organization,S,S
5149,8926,1992,CT0006200,Hamden,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",26-APR-92,,,2,,,White,,2,Intimidation,2.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
5150,4919,1992,CT0006400,Hartford,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",01-MAY-92,,,2,,,Black or African American,,1,Simple Assault,1.0,Commercial/Office Building,Anti-White,Individual,S,S
5151,4920,1992,CT0006400,Hartford,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",28-NOV-92,,,1,,,Unknown,,1,Aggravated Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
5152,4921,1992,CT0006400,Hartford,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",02-JUL-92,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
5153,4922,1992,CT0006400,Hartford,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",01-MAY-92,,,2,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
5154,4923,1992,CT0006400,Hartford,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",12-FEB-92,,,1,,,Unknown,,1,Simple Assault,1.0,Government/Public Building,Anti-Gay (Male),Individual,S,S
5155,8927,1992,CT0006400,Hartford,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",26-OCT-92,,,1,,,White,,1,Intimidation,1.0,Bank/Savings and Loan,Anti-Hispanic or Latino,Individual,S,S
5156,8928,1992,CT0006400,Hartford,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",11-NOV-92,,,0,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
5157,8929,1992,CT0006400,Hartford,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",08-OCT-92,,,1,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
5158,8930,1992,CT0006400,Hartford,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",27-AUG-92,,,4,,,Black or African American,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
5159,8931,1992,CT0006400,Hartford,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",08-MAY-92,,,2,,,Unknown,,1,Aggravated Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
5160,8932,1992,CT0006400,Hartford,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",14-FEB-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Specialty Store,Anti-Jewish,Religious Organization,S,S
5161,8933,1992,CT0006400,Hartford,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",10-MAR-92,,,1,,,Black or African American,,1,Intimidation,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
5162,8934,1992,CT0006400,Hartford,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",06-NOV-92,,,2,,,Black or African American,,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
5163,4924,1992,CT0008000,Meriden,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",02-NOV-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Hispanic or Latino,Government,S,S
5164,4925,1992,CT0008000,Meriden,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",02-NOV-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
5165,4926,1992,CT0008000,Meriden,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",28-SEP-92,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property;Robbery,1.0,Commercial/Office Building,Anti-Black or African American,Business;Individual,M,S
5166,8935,1992,CT0008000,Meriden,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",01-DEC-92,,,0,,,Unknown,,1,Intimidation,1.0,Other/Unknown,Anti-Hispanic or Latino,Individual,S,S
5167,8936,1992,CT0008000,Meriden,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",22-DEC-92,,,0,,,Unknown,,2,Aggravated Assault;Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,M,S
5168,8937,1992,CT0008000,Meriden,,City,CT,Connecticut,New England,Northeast,3,"Cities from 50,000 thru 99,999",15-SEP-92,,,1,,,Black or African American,,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
5169,8938,1992,CT0008300,Middletown,,City,CT,Connecticut,New England,Northeast,4,"Cities from 25,000 thru 49,999",11-OCT-92,,,3,,,Black or African American,,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
5170,4927,1992,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",24-OCT-92,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
5171,4928,1992,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",14-JUL-92,,,1,,,Black or African American,,1,Intimidation,1.0,Other/Unknown,Anti-White,Individual,S,S
5172,4929,1992,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",03-NOV-92,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,1.0,Commercial/Office Building,Anti-Jewish,Business;Individual,M,S
5173,4930,1992,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",02-MAY-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Grocery/Supermarket,Anti-Asian,Business,S,S
5174,4931,1992,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",18-MAR-92,,,1,,,White,,1,Aggravated Assault,1.0,Grocery/Supermarket,Anti-Black or African American,Individual,S,S
5175,8939,1992,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",28-MAR-92,,,1,,,White,,2,Destruction/Damage/Vandalism of Property;Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,M,S
5176,8940,1992,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",09-DEC-92,,,1,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
5177,8941,1992,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",17-JUN-92,,,1,,,Black or African American,,1,Simple Assault,1.0,Field/Woods,Anti-White,Individual,S,S
5178,8942,1992,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",15-MAY-92,,,1,,,White,,1,Intimidation,1.0,Service/Gas Station,Anti-Black or African American,Individual,S,S
5179,8943,1992,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",12-JUL-92,,,4,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
5180,8944,1992,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",19-SEP-92,,,2,,,Black or African American,,3,Simple Assault,3.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
5181,8945,1992,CT0009300,New Haven,,City,CT,Connecticut,New England,Northeast,2,"Cities from 100,000 thru 249,999",17-JUN-92,,,1,,,Unknown,,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
