,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
10156,7859,1992,RI0030200,Middletown,,City,RI,Rhode Island,New England,Northeast,5,"Cities from 10,000 thru 24,999",15-JUL-92,,,5,,,White,,1,Simple Assault,1.0,Restaurant,Anti-Black or African American,Individual,S,S
10157,7860,1992,RI0030300,Newport,,City,RI,Rhode Island,New England,Northeast,4,"Cities from 25,000 thru 49,999",01-FEB-92,,,1,,,White,,2,Destruction/Damage/Vandalism of Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
10158,7861,1992,RI0030300,Newport,,City,RI,Rhode Island,New England,Northeast,4,"Cities from 25,000 thru 49,999",02-SEP-92,,,1,,,White,,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
10159,7862,1992,RI0030300,Newport,,City,RI,Rhode Island,New England,Northeast,4,"Cities from 25,000 thru 49,999",31-JUL-92,,,0,,,Unknown,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
10160,7863,1992,RI0030300,Newport,,City,RI,Rhode Island,New England,Northeast,4,"Cities from 25,000 thru 49,999",28-AUG-92,,,1,,,White,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
10161,7864,1992,RI0030300,Newport,,City,RI,Rhode Island,New England,Northeast,4,"Cities from 25,000 thru 49,999",26-SEP-92,,,2,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
10162,7865,1992,RI0030400,Portsmouth,,City,RI,Rhode Island,New England,Northeast,5,"Cities from 10,000 thru 24,999",11-APR-92,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
10163,7866,1992,RI0040100,Central Falls,,City,RI,Rhode Island,New England,Northeast,5,"Cities from 10,000 thru 24,999",08-JAN-92,,,0,,,Unknown,,1,Intimidation,1.0,Specialty Store,"Anti-Multiple Races, Group",Individual,S,S
10164,7867,1992,RI0040200,Cranston,,City,RI,Rhode Island,New England,Northeast,3,"Cities from 50,000 thru 99,999",13-MAR-92,,,1,,,Black or African American,,1,Simple Assault,1.0,Commercial/Office Building,Anti-White,Individual,S,S
10165,7868,1992,RI0040200,Cranston,,City,RI,Rhode Island,New England,Northeast,3,"Cities from 50,000 thru 99,999",05-JAN-92,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
10166,7869,1992,RI0040200,Cranston,,City,RI,Rhode Island,New England,Northeast,3,"Cities from 50,000 thru 99,999",16-APR-92,,,2,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
10167,7870,1992,RI0040200,Cranston,,City,RI,Rhode Island,New England,Northeast,3,"Cities from 50,000 thru 99,999",15-MAY-92,,,3,,,White,,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
10168,7871,1992,RI0040200,Cranston,,City,RI,Rhode Island,New England,Northeast,3,"Cities from 50,000 thru 99,999",15-NOV-92,,,0,,,Unknown,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
10169,7872,1992,RI0040600,Lincoln,,City,RI,Rhode Island,New England,Northeast,5,"Cities from 10,000 thru 24,999",24-FEB-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Field/Woods,Anti-Jewish,Society/Public,S,S
10170,7873,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",30-APR-92,,,1,,,Black or African American,,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
10171,7874,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",03-APR-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Catholic,Religious Organization,S,S
10172,7875,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",23-APR-92,,,0,,,Unknown,,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
10173,7876,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",28-MAY-92,,,2,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
10174,7877,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",17-MAY-92,,,2,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,S,S
10175,7878,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",21-JUN-92,,,0,,,Unknown,,1,Burglary/Breaking & Entering,0.0,Other/Unknown,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Society/Public,S,S
10176,7879,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",06-JUN-92,,,1,,,Unknown,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
10177,7880,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",30-JUN-92,,,1,,,Black or African American,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
10178,7881,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",01-JUN-92,,,2,,,Black or African American,,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
10179,7882,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",22-JUN-92,,,1,,,Black or African American,,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
10180,7883,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",27-JUL-92,,,1,,,White,,1,Intimidation,1.0,Grocery/Supermarket,Anti-Black or African American,Individual,S,S
10181,7884,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",08-JUL-92,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
10182,7885,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",01-AUG-92,,,3,,,White,,1,Simple Assault,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
10183,7886,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",09-AUG-92,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
10184,7887,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",02-SEP-92,,,4,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
10185,7888,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",13-OCT-92,,,1,,,Black or African American,,1,Aggravated Assault,1.0,School/College,Anti-White,Individual,S,S
10186,7889,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",04-NOV-92,,,1,,,Unknown,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
10187,7890,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",18-DEC-92,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
10188,7891,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",19-JAN-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,School/College,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
10189,7892,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",29-FEB-92,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-Jewish,Individual,S,S
10190,7893,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",07-FEB-92,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-Jewish,Individual,S,S
10191,7894,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",14-MAR-92,,,1,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
10192,7895,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",11-MAR-92,,,1,,,White,,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
10193,7896,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",09-APR-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Other,S,S
10194,7897,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",04-MAY-92,,,0,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Jewish,Individual,S,S
10195,7898,1992,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",08-JUN-92,,,3,,,Multiple,,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
10196,7899,1992,RI0041200,Woonsocket,,City,RI,Rhode Island,New England,Northeast,4,"Cities from 25,000 thru 49,999",08-MAY-92,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
10197,7900,1992,RI0050600,Hopkinton,,City,RI,Rhode Island,New England,Northeast,6,"Cities from 2,500 thru 9,999",08-MAR-92,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
10198,7901,1992,RI0051000,University of Rhode Island,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",01-OCT-92,,,0,,,Unknown,,1,Intimidation,1.0,Government/Public Building,Anti-Black or African American,Individual,S,S
10199,7902,1992,RI0051000,University of Rhode Island,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",19-OCT-92,,,0,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
10200,10487,1992,RI0051000,University of Rhode Island,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",08-OCT-92,,,0,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Lesbian (Female),Individual,S,S
10201,10488,1992,RI0051000,University of Rhode Island,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",12-DEC-92,,,4,,,Black or African American,,2,Simple Assault,2.0,School/College,Anti-White,Individual,S,S
10202,7857,1992,RIRSP0000,Rhode Island State Police Headquarters,,State Police,RI,Rhode Island,New England,Northeast,8D,"Non-MSA counties under 10,000",06-JAN-92,,,1,,,White,,1,Intimidation,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
10203,7858,1992,RIRSP0000,Rhode Island State Police Headquarters,,State Police,RI,Rhode Island,New England,Northeast,8D,"Non-MSA counties under 10,000",24-MAR-92,,,0,,,Unknown,,4,Intimidation,4.0,Government/Public Building,Anti-Black or African American,Individual,S,S
17719,15080,1993,RI0020300,Warwick,,City,RI,Rhode Island,New England,Northeast,3,"Cities from 50,000 thru 99,999",10-APR-93,,,0,,,Unknown,,2,Intimidation,2.0,Residence/Home,Anti-Jewish,Individual,S,S
17720,15081,1993,RI0020300,Warwick,,City,RI,Rhode Island,New England,Northeast,3,"Cities from 50,000 thru 99,999",18-JUL-93,,,1,,,White,,3,Intimidation,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
17721,15082,1993,RI0030300,Newport,,City,RI,Rhode Island,New England,Northeast,4,"Cities from 25,000 thru 49,999",06-JAN-93,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
17722,15083,1993,RI0030300,Newport,,City,RI,Rhode Island,New England,Northeast,4,"Cities from 25,000 thru 49,999",18-FEB-93,,,3,,,Black or African American,,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
17723,15084,1993,RI0030300,Newport,,City,RI,Rhode Island,New England,Northeast,4,"Cities from 25,000 thru 49,999",26-MAR-93,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
17724,15085,1993,RI0030300,Newport,,City,RI,Rhode Island,New England,Northeast,4,"Cities from 25,000 thru 49,999",13-JAN-93,,,1,,,Black or African American,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
17725,15086,1993,RI0030300,Newport,,City,RI,Rhode Island,New England,Northeast,4,"Cities from 25,000 thru 49,999",17-FEB-93,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
17726,15087,1993,RI0030400,Portsmouth,,City,RI,Rhode Island,New England,Northeast,5,"Cities from 10,000 thru 24,999",23-DEC-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Unknown,S,S
17727,15088,1993,RI0040200,Cranston,,City,RI,Rhode Island,New England,Northeast,3,"Cities from 50,000 thru 99,999",12-FEB-93,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
17728,15089,1993,RI0040200,Cranston,,City,RI,Rhode Island,New England,Northeast,3,"Cities from 50,000 thru 99,999",04-FEB-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Asian,Society/Public,S,S
17729,15090,1993,RI0040200,Cranston,,City,RI,Rhode Island,New England,Northeast,3,"Cities from 50,000 thru 99,999",22-JAN-93,,,1,,,White,,1,Simple Assault,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
17730,15091,1993,RI0040200,Cranston,,City,RI,Rhode Island,New England,Northeast,3,"Cities from 50,000 thru 99,999",01-JUN-93,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Other Religion,Individual,S,S
17731,15092,1993,RI0040200,Cranston,,City,RI,Rhode Island,New England,Northeast,3,"Cities from 50,000 thru 99,999",29-MAY-93,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,S,S
17732,15093,1993,RI0040600,Lincoln,,City,RI,Rhode Island,New England,Northeast,5,"Cities from 10,000 thru 24,999",03-FEB-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Society/Public,S,S
17733,15094,1993,RI0040600,Lincoln,,City,RI,Rhode Island,New England,Northeast,5,"Cities from 10,000 thru 24,999",06-APR-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Department/Discount Store,Anti-Black or African American,Business,S,S
17734,15095,1993,RI0040600,Lincoln,,City,RI,Rhode Island,New England,Northeast,5,"Cities from 10,000 thru 24,999",07-MAR-93,,,1,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
17735,15096,1993,RI0040600,Lincoln,,City,RI,Rhode Island,New England,Northeast,5,"Cities from 10,000 thru 24,999",22-MAR-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Religious Organization,S,S
17736,15097,1993,RI0040700,North Providence,,City,RI,Rhode Island,New England,Northeast,4,"Cities from 25,000 thru 49,999",03-NOV-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Grocery/Supermarket,Anti-Jewish,Business,S,S
17737,15098,1993,RI0040800,Pawtucket,,City,RI,Rhode Island,New England,Northeast,3,"Cities from 50,000 thru 99,999",24-AUG-93,,,2,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
17738,15099,1993,RI0040800,Pawtucket,,City,RI,Rhode Island,New England,Northeast,3,"Cities from 50,000 thru 99,999",31-AUG-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Society/Public,S,S
17739,14990,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",10-MAR-93,,,4,,,Black or African American,,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
17740,14991,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",24-MAR-93,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
17741,14992,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",13-APR-93,,,0,,,Unknown,,6,Simple Assault,6.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
17742,14993,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",02-JUL-93,,,2,,,White,,2,Simple Assault,2.0,Grocery/Supermarket,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
17743,14994,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",08-JUL-93,,,1,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
17744,15067,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",11-JUL-93,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
17745,15068,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",08-AUG-93,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
17746,15069,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",02-OCT-93,,,1,,,Unknown,,1,Simple Assault,1.0,Convenience Store,Anti-Hispanic or Latino,Individual,S,S
17747,15070,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",16-OCT-93,,,1,,,White,,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
17748,15071,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",24-OCT-93,,,0,,,Unknown,,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
17749,15072,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",12-NOV-93,,,1,,,White,,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
17750,15073,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",17-NOV-93,,,1,,,White,,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
17751,15074,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",05-JUL-93,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
17752,15100,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",03-MAR-93,,,1,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
17753,15101,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",13-APR-93,,,1,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
17754,15102,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",15-JUN-93,,,0,,,Unknown,,3,Not Specified,3.0,Residence/Home,Anti-Jewish,Individual,S,S
17755,15103,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",05-JUL-93,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
17756,15104,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",14-JUL-93,,,1,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
17757,15105,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",29-AUG-93,,,3,,,Asian,,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
17758,15106,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",17-OCT-93,,,1,,,White,,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
17759,15107,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",04-NOV-93,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
17760,15108,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",04-JUL-93,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
17761,15109,1993,RI0040900,Providence,,City,RI,Rhode Island,New England,Northeast,2,"Cities from 100,000 thru 249,999",09-JUL-93,,,0,,,Unknown,,1,Intimidation,1.0,Commercial/Office Building,Anti-Jewish,Individual,S,S
17762,15075,1993,RI0041100,Smithfield,,City,RI,Rhode Island,New England,Northeast,5,"Cities from 10,000 thru 24,999",12-FEB-93,,,1,,,White,,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
17763,15076,1993,RI004239E,Brown University,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",24-JAN-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Jewish,Individual,S,S
17764,15077,1993,RI004239E,Brown University,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",11-FEB-93,,,0,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Jewish,Individual,S,S
17765,15078,1993,RI004239E,Brown University,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",26-MAR-93,,,0,,,Unknown,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
17766,15079,1993,RI004239E,Brown University,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",24-SEP-93,,,0,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
17767,15110,1993,RI004239E,Brown University,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",15-FEB-93,,,0,,,Unknown,,3,Intimidation,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
17768,15111,1993,RI004239E,Brown University,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",07-MAR-93,,,4,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Jewish,Individual,S,S
17769,15112,1993,RI004239E,Brown University,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",29-OCT-93,,,2,,,White,,1,Intimidation,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
17770,15113,1993,RI004239E,Brown University,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",10-MAR-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Society/Public,S,S
17771,18348,1993,RI004239E,Brown University,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",27-OCT-93,,,1,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
17772,18349,1993,RI004239E,Brown University,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",06-APR-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Society/Public,S,S
17773,18350,1993,RI004239E,Brown University,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",17-MAY-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Society/Public,S,S
17774,15114,1993,RI0050100,Narragansett,,City,RI,Rhode Island,New England,Northeast,5,"Cities from 10,000 thru 24,999",11-MAY-93,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
17775,15115,1993,RI0051000,University of Rhode Island,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",30-AUG-93,,,0,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
17776,15116,1993,RI0051000,University of Rhode Island,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",12-NOV-93,,,2,,,Black or African American,,2,Simple Assault,2.0,School/College,Anti-White,Individual,S,S
17777,18351,1993,RI0051000,University of Rhode Island,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",02-MAR-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Society/Public,S,S
17778,18352,1993,RI0051000,University of Rhode Island,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",12-SEP-93,,,2,,,Black or African American,,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
17779,18353,1993,RI0051000,University of Rhode Island,,University or College,RI,Rhode Island,New England,Northeast,7,"Cities under 2,500",17-FEB-93,,,3,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
17780,18354,1993,RI302SP00,State Police:,Hope Valley,State Police,RI,Rhode Island,New England,Northeast,9D,"MSA counties under 10,000",24-JUN-93,,,1,,,White,,1,Intimidation,1.0,Government/Public Building,Anti-Black or African American,Individual,S,S
23835,21991,1994,RI0020200,East Greenwich,,City,RI,Rhode Island,New England,Northeast,5,"Cities from 10,000 thru 24,999",06-JUN-94,,,1,,,White,,1,Intimidation,1.0,Construction Site,Anti-Jewish,Individual,S,S
23836,21992,1994,RI0020300,Warwick,,City,RI,Rhode Island,New England,Northeast,3,"Cities from 50,000 thru 99,999",12-MAR-94,,,1,,,White,,1,Intimidation,1.0,School/College,Anti-Jewish,Individual,S,S
