,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
10204,10489,1992,SC0080000,Berkeley,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",21-OCT-92,,,16,,,Black or African American,,2,Aggravated Assault,2.0,Other/Unknown,Anti-White,Individual,S,S
10205,7903,1992,SC0180000,Dorchester,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",30-DEC-92,,,11,,,Black or African American,,2,Murder and Nonnegligent Manslaughter;Rape,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,M,S
10206,7904,1992,SC0230300,Greer,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",31-JUL-92,,,1,,,White,,1,Aggravated Assault,1.0,Field/Woods,Anti-Black or African American,Individual,S,S
10207,7905,1992,SC0460300,Rock Hill,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",04-JUN-92,,,1,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
17781,15117,1993,SC0020000,Aiken,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",24-DEC-93,,,1,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
17782,18355,1993,SC0040300,Honea Path,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",09-AUG-93,,,5,,,Black or African American,,1,Robbery,4.0,Other/Unknown,Anti-White,Individual,S,S
17783,15118,1993,SC0070000,Beaufort,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",27-JAN-93,,,2,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
17784,18356,1993,SC0070100,Beaufort,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",17-DEC-93,,,1,,,Unknown,,1,Intimidation,1.0,Commercial/Office Building,Anti-White,Individual,S,S
17785,18357,1993,SC0070100,Beaufort,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",01-DEC-93,,,3,,,White,,1,Simple Assault,1.0,Grocery/Supermarket,Anti-Black or African American,Individual,S,S
17786,15119,1993,SC0080000,Berkeley,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",16-DEC-93,,,5,,,Black or African American,,1,Aggravated Assault,1.0,Commercial/Office Building,Anti-White,Individual,S,S
17787,18358,1993,SC0080100,Moncks Corner,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",07-DEC-93,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
17788,15120,1993,SC0100800,North Charleston,,City,SC,South Carolina,South Atlantic,South,3,"Cities from 50,000 thru 99,999",01-JUL-93,,,2,,,White,,3,Intimidation,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
17789,18359,1993,SC0100800,North Charleston,,City,SC,South Carolina,South Atlantic,South,3,"Cities from 50,000 thru 99,999",05-OCT-93,,,2,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
17790,15121,1993,SC0100900,Medical University of South Carolina,,University or College,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",24-NOV-93,,,1,,,White,,1,Simple Assault,1.0,Other/Unknown,Anti-Gay (Male),Individual,S,S
17791,15122,1993,SC0100900,Medical University of South Carolina,,University or College,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",30-DEC-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Drug Store/Doctor's Office/Hospital,"Anti-Multiple Religions, Group",Unknown,S,S
17792,18360,1993,SC0100900,Medical University of South Carolina,,University or College,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",15-NOV-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Other Race/Ethnicity/Ancestry,Unknown,S,S
17793,18361,1993,SC0100900,Medical University of South Carolina,,University or College,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",19-DEC-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Drug Store/Doctor's Office/Hospital,Anti-Black or African American,Unknown,S,S
17794,18362,1993,SC0100900,Medical University of South Carolina,,University or College,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",03-DEC-93,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Government/Public Building,Anti-Black or African American,Government,S,S
17795,18363,1993,SC0110000,Cherokee,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",16-JAN-93,,,2,,,White,,2,Aggravated Assault;Kidnapping/Abduction,1.0,Other/Unknown,Anti-Black or African American,Individual,M,S
17796,15123,1993,SC0170300,Latta,,City,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",27-AUG-93,,,1,,,White,,1,Aggravated Assault,1.0,Bar/Nightclub,"Anti-Multiple Races, Group",Individual,S,S
17797,18364,1993,SC0230300,Greer,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",11-JUL-93,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
17798,15124,1993,SC0320500,West Columbia,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",22-SEP-93,,,1,,,White,,1,Simple Assault,1.0,Restaurant,Anti-Gay (Male),Individual,S,S
17799,15125,1993,SC0350100,Bennettsville,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",28-SEP-93,,,2,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
17800,15126,1993,SC0360100,Newberry,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",16-FEB-93,,,3,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
17801,15127,1993,SC0370100,Seneca,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",01-NOV-93,,,2,,,Black or African American,,1,Intimidation,1.0,Other/Unknown,Anti-White,Individual,S,S
17802,15128,1993,SC0380100,Orangeburg,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",10-JUN-93,,,1,,,Black or African American,,1,Intimidation,1.0,Other/Unknown,Anti-White,Individual,S,S
17803,15129,1993,SC0400000,Richland,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",30-MAR-93,,,1,,,White,,1,Simple Assault,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
17804,15130,1993,SC0420100,Spartanburg,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",05-NOV-93,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
17805,15131,1993,SC0430100,Sumter,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",16-APR-93,,,3,,,White,,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
17806,15132,1993,SC0460000,York,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",14-SEP-93,,,3,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
17807,15133,1993,SC0460000,York,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",23-OCT-93,,,2,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
23872,21848,1994,SC0040000,Anderson,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",28-MAY-94,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
23873,22025,1994,SC0040000,Anderson,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",05-MAR-94,,,3,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
23874,22026,1994,SC0040000,Anderson,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",04-NOV-94,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
23875,21849,1994,SC0060200,Williston,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",25-SEP-94,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
23876,21850,1994,SC0070100,Beaufort,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",10-FEB-94,,,2,,,Black or African American,,3,Simple Assault,3.0,Other/Unknown,Anti-White,Individual,S,S
23877,21851,1994,SC0070100,Beaufort,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",16-NOV-94,,,1,,,Black or African American,,1,Simple Assault,1.0,Restaurant,Anti-Gay (Male),Individual,S,S
23878,22027,1994,SC0070100,Beaufort,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",11-DEC-94,,,2,,,Black or African American,,1,Robbery,1.0,Bank/Savings and Loan,Anti-American Indian or Alaska Native,Individual,S,S
23879,22028,1994,SC0100000,Charleston,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",10-MAY-94,,,1,,,Black or African American,,1,Aggravated Assault,2.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
23880,21852,1994,SC0100800,North Charleston,,City,SC,South Carolina,South Atlantic,South,3,"Cities from 50,000 thru 99,999",14-DEC-94,,,6,,,White,,3,Aggravated Assault;Simple Assault,3.0,Bar/Nightclub,Anti-Black or African American,Individual,M,S
23881,21853,1994,SC0220200,Georgetown,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",25-JUN-94,,,3,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
23882,21854,1994,SC0220200,Georgetown,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",26-JUN-94,,,1,,,Black or African American,,2,Aggravated Assault;Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,M,S
23883,22029,1994,SC0220200,Georgetown,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",27-MAR-94,,,3,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
23884,22030,1994,SC0230400,Mauldin,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",01-MAR-94,,,1,,,White,,1,Aggravated Assault,1.0,Restaurant,Anti-Hispanic or Latino,Individual,S,S
23885,22031,1994,SC0280000,Kershaw,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",09-APR-94,,,4,,,Black or African American,,4,Aggravated Assault,4.0,Other/Unknown,Anti-White,Individual,S,S
23886,22032,1994,SC0290100,Lancaster,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",16-FEB-94,,,3,,,Black or African American,,1,Simple Assault,1.0,Other/Unknown,Anti-White,Individual,S,S
23887,22033,1994,SC0300000,Laurens,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",14-AUG-94,,,2,,,White,,2,Aggravated Assault,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
23888,22034,1994,SC0300200,Clinton,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",12-JUL-94,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
23889,22035,1994,SC0320400,Lexington,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",28-APR-94,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
23890,22036,1994,SC0320400,Lexington,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",22-SEP-94,,,2,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
23891,22037,1994,SC0320500,West Columbia,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",21-APR-94,,,1,,,Unknown,,1,Intimidation,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
23892,22038,1994,SC0350000,Marlboro,,County,SC,South Carolina,South Atlantic,South,8C,"Non-MSA counties from 10,000 thru 24,999",10-AUG-94,,,3,,,White,,1,Aggravated Assault,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
23893,22039,1994,SC0370100,Seneca,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",09-FEB-94,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-White,Individual,S,S
23894,22040,1994,SC0400000,Richland,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",28-FEB-94,,,1,,,Black or African American,,3,Kidnapping/Abduction,3.0,Other/Unknown,Anti-Bisexual,Individual,S,S
23895,22041,1994,SC0400000,Richland,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",12-DEC-94,,,1,,,Black or African American,,1,All Other Larceny,1.0,Residence/Home,Anti-Protestant,Individual,S,S
23896,22042,1994,SC0420000,Spartanburg,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",29-AUG-94,,,1,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
23897,22043,1994,SC0420000,Spartanburg,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",05-AUG-94,,,1,,,White,,1,Simple Assault,4.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
23898,22044,1994,SC0420100,Spartanburg,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",29-MAR-94,,,2,,,White,,1,Intimidation,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
23899,22045,1994,SC0420100,Spartanburg,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",21-MAY-94,,,1,,,Unknown,,1,Intimidation,1.0,Convenience Store,Anti-White,Individual,S,S
23900,22046,1994,SC0420100,Spartanburg,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",25-NOV-94,,,1,,,White,,3,Aggravated Assault,3.0,Restaurant,Anti-Black or African American,Individual,S,S
23901,22047,1994,SC0421000,Landrum,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",14-AUG-94,,,3,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
23902,22048,1994,SC0460000,York,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",16-SEP-94,,,5,,,Asian,,3,Aggravated Assault,3.0,Other/Unknown,Anti-Asian,Individual,S,S
23903,22049,1994,SC0460300,Rock Hill,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",12-FEB-94,,,1,,,Unknown,,1,Intimidation,1.0,Other/Unknown,Anti-Jewish,Individual,S,S
23904,22050,1994,SC0460300,Rock Hill,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",06-APR-94,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
31888,28891,1995,SC0040300,Honea Path,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",29-JUL-95,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
31889,28892,1995,SC0080300,Goose Creek,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",07-OCT-95,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Multiple Races, Group",Individual,S,S
31890,28893,1995,SC0080300,Goose Creek,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",25-FEB-95,,,1,,,Unknown,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
31891,28938,1995,SC0080300,Goose Creek,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",06-DEC-95,,,1,,,Unknown,,2,Destruction/Damage/Vandalism of Property;Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,M,S
31892,28939,1995,SC0100000,Charleston,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",16-MAR-95,,,2,,,Multiple,,3,Intimidation;Simple Assault,3.0,Residence/Home,Anti-Black or African American;Anti-White,Individual,M,M
31893,28894,1995,SC0100800,North Charleston,,City,SC,South Carolina,South Atlantic,South,3,"Cities from 50,000 thru 99,999",18-MAR-95,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
31894,28940,1995,SC0210200,Lake City,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",02-NOV-95,,,8,,,Black or African American,,6,Aggravated Assault;Simple Assault;Weapon Law Violations,5.0,Residence/Home,Anti-Islamic (Muslim),Individual;Society/Public,M,S
31895,28941,1995,SC0230000,Greenville,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",06-NOV-95,,,0,,,Unknown,,2,Burglary/Breaking & Entering;Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-White,Individual,M,S
31896,28942,1995,SC0240100,Greenwood,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",21-JUL-95,,,6,,,Multiple,,14,Destruction/Damage/Vandalism of Property;Simple Assault,7.0,Other/Unknown,Anti-Black or African American,Individual,M,S
31897,28943,1995,SC0240100,Greenwood,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",24-AUG-95,,,2,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
31898,28944,1995,SC0240100,Greenwood,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",07-OCT-95,,,7,,,Black or African American,,2,Simple Assault,2.0,Restaurant,Anti-White,Individual,S,S
31899,28945,1995,SC0240100,Greenwood,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",25-FEB-95,,,4,,,White,,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
31900,28946,1995,SC0320200,Cayce,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",28-NOV-95,,,3,,,White,,1,Simple Assault,1.0,Field/Woods,Anti-Black or African American,Individual,S,S
31901,28947,1995,SC0320400,Lexington,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",10-MAY-95,,,3,,,White,,1,Simple Assault,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
31902,28948,1995,SC0320400,Lexington,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",05-OCT-95,,,1,,,Black or African American,,3,Intimidation,3.0,Government/Public Building,Anti-White,Individual,S,S
31903,28949,1995,SC0320500,West Columbia,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",26-JUL-95,,,1,,,Unknown,,2,Destruction/Damage/Vandalism of Property;Intimidation,1.0,Other/Unknown,Anti-Lesbian (Female),Individual,M,S
31904,28950,1995,SC0320700,Irmo,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",20-OCT-95,,,2,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
31905,28951,1995,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",07-OCT-95,,,4,,,Black or African American,,1,Aggravated Assault,1.0,Service/Gas Station,Anti-White,Individual,S,S
31906,28952,1995,SC0390200,Clemson,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",13-MAY-95,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Residence/Home,Anti-White,Individual,S,S
31907,28953,1995,SC0400000,Richland,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",05-MAR-95,,,0,,,Unknown,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
31908,28954,1995,SC0420000,Spartanburg,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",23-JUN-95,,,3,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
31909,28955,1995,SC0420000,Spartanburg,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",10-APR-95,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
31910,28956,1995,SC0420000,Spartanburg,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",24-JUL-95,,,1,,,White,,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
31911,28957,1995,SC0420000,Spartanburg,,County,SC,South Carolina,South Atlantic,South,9A,"MSA counties 100,000 or over",19-SEP-95,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
31912,28958,1995,SC0420100,Spartanburg,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",16-FEB-95,,,2,,,Black or African American,,2,Aggravated Assault,2.0,Other/Unknown,Anti-White,Individual,S,S
31913,28959,1995,SC0420100,Spartanburg,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",14-JUL-95,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,"Anti-Multiple Races, Group",Unknown,S,S
40717,37207,1996,SC0080000,Berkeley,,County,SC,South Carolina,South Atlantic,South,9B,"MSA counties from 25,000 thru 99,999",06-OCT-96,,,3,,,Multiple,,3,Simple Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
40718,37328,1996,SC0080300,Goose Creek,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",24-MAR-96,,,1,,,Black or African American,,1,Simple Assault,1.0,Grocery/Supermarket,Anti-Black or African American,Individual,S,S
40719,37208,1996,SC0080600,Hanahan,,City,SC,South Carolina,South Atlantic,South,5,"Cities from 10,000 thru 24,999",19-JUL-96,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
40720,37209,1996,SC0100800,North Charleston,,City,SC,South Carolina,South Atlantic,South,3,"Cities from 50,000 thru 99,999",12-OCT-96,,,0,,,Unknown,,1,Burglary/Breaking & Entering,0.0,Church/Synagogue/Temple/Mosque,Anti-Protestant,Unknown,S,S
40721,37329,1996,SC0120100,Chester,,City,SC,South Carolina,South Atlantic,South,6,"Cities from 2,500 thru 9,999",15-AUG-96,,,1,,,Black or African American,,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
40722,37210,1996,SC0150000,Colleton,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",15-MAR-96,,,4,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
40723,37211,1996,SC0150000,Colleton,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",16-MAY-96,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
40724,37212,1996,SC0150000,Colleton,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",29-SEP-96,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
40725,37213,1996,SC0150000,Colleton,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",07-NOV-96,,,1,,,Black or African American,,1,Simple Assault,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
40726,37330,1996,SC0150000,Colleton,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",13-APR-96,,,2,,,Black or African American,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
40727,37331,1996,SC0150000,Colleton,,County,SC,South Carolina,South Atlantic,South,8B,"Non-MSA counties from 25,000 thru 99,999",25-SEP-96,,,1,,,Unknown,,1,Arson,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
40728,37214,1996,SC0210100,Florence,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",24-JUL-96,,,2,,,Black or African American,,1,Aggravated Assault,1.0,Other/Unknown,Anti-White,Individual,S,S
40729,37242,1996,SC0210100,Florence,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",01-AUG-96,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
40730,37332,1996,SC0210100,Florence,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",13-APR-96,,,1,,,Black or African American,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
40731,37333,1996,SC0210100,Florence,,City,SC,South Carolina,South Atlantic,South,4,"Cities from 25,000 thru 49,999",01-AUG-96,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
40732,37243,1996,SC0210600,Pamplico,,City,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",07-JUN-96,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
40733,37244,1996,SC0211000,Francis Marion University,,University or College,SC,South Carolina,South Atlantic,South,7,"Cities under 2,500",13-OCT-96,,,1,,,Black or African American,,1,Intimidation,1.0,Other/Unknown,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
