,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
110648,108742,2005,NH0064800,New Boston,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",16-APR-05,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Jewish,Individual,S,S
110649,108743,2005,NH0065000,New Ipswich,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",16-JAN-05,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,"Anti-Multiple Races, Group",Government,S,S
110650,108744,2005,NH0065000,New Ipswich,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",13-SEP-05,,,1,,,White,,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
110651,108745,2005,NH0070600,Boscawen,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",29-OCT-05,,,1,,,White,,2,Extortion/Blackmail;Simple Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,M,S
110652,108746,2005,NH0071600,Concord,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",25-SEP-05,,,0,,,Unknown,,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
110653,108747,2005,NH0073000,Hooksett,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",10-DEC-05,,,2,,,Multiple,,1,Simple Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
110654,108748,2005,NH0074000,Northfield,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",05-DEC-05,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Black or African American,Other,S,S
110655,108749,2005,NH0080400,Auburn,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",16-JUL-05,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
110656,108750,2005,NH0081600,Derry,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",12-JUN-05,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
110657,108751,2005,NH0081600,Derry,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",14-NOV-05,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
110658,108752,2005,NH0083000,Hampton,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",10-JUN-05,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
110659,108753,2005,NH0083600,Kingston,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",31-JAN-05,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,"Anti-Multiple Races, Group",Business,S,S
110660,108754,2005,NH0084800,Newton,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",27-FEB-05,,,1,,,White,,3,Intimidation,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
110661,108755,2005,NH0085800,Portsmouth,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",16-APR-05,,,2,,,White,,1,Intimidation,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
110662,108756,2005,NH0085800,Portsmouth,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",22-MAY-05,,,2,,,White,,1,Aggravated Assault,0.0,Hotel/Motel/Etc.,Anti-Asian,Individual,S,S
110663,108757,2005,NH0085800,Portsmouth,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",17-AUG-05,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Government,S,S
110664,108758,2005,NH0092000,Rochester,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",16-JAN-05,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
110665,108759,2005,NH0092400,Somersworth,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",17-MAY-05,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
117905,116139,2006,NH0011000,Gilford,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",22-SEP-06,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Business,S,S
117906,119299,2006,NH0011400,Laconia,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",14-FEB-06,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
117907,119300,2006,NH0012200,Tilton,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",02-OCT-06,,,1,,,White,,1,Intimidation,1.0,School/College,Anti-Lesbian (Female),Individual,S,S
117908,116140,2006,NH0031800,Keene,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",26-JUL-06,,,1,,,White,,1,Counterfeiting/Forgery,1.0,Residence/Home,Anti-White,Individual,S,S
117909,116141,2006,NH0031800,Keene,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",02-OCT-06,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
117910,119301,2006,NH0031800,Keene,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",21-JUL-06,,,0,,,Unknown,,1,All Other Larceny,0.0,Church/Synagogue/Temple/Mosque,Anti-Gay (Male),Religious Organization,S,S
117911,119302,2006,NH0031800,Keene,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",20-NOV-06,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
117912,119303,2006,NH0055000,Littleton,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",21-DEC-06,,,0,,,Unknown,,1,Fondling,1.0,Hotel/Motel/Etc.,Anti-Mental Disability,Individual,S,S
117913,116142,2006,NH0056600,Plymouth,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",16-APR-06,,,1,,,Unknown,,1,Aggravated Assault,1.0,Rental Storage Facility,Anti-Gay (Male),Individual,S,S
117914,119304,2006,NH0061200,Deering,,City,NH,New Hampshire,New England,Northeast,7,"Cities under 2,500",13-JUL-06,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
117915,116143,2006,NH0062800,Hudson,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",24-MAY-06,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Jewish,Individual,S,S
117916,116144,2006,NH0062800,Hudson,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",15-DEC-06,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
117917,119305,2006,NH0062800,Hudson,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",22-NOV-06,,,1,,,White,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Islamic (Muslim),Individual,S,S
117918,119306,2006,NH0062800,Hudson,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",30-NOV-06,,,2,,,White,,1,Simple Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
117919,119307,2006,NH0064000,Merrimack,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",01-DEC-06,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Catholic,Individual,S,S
117920,116145,2006,NH0064200,Milford,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",05-MAR-06,,,0,,,Unknown,,2,Credit Card/Automated Teller Machine Fraud,2.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
117921,116146,2006,NH0064600,Nashua,,City,NH,New Hampshire,New England,Northeast,3,"Cities from 50,000 thru 99,999",31-DEC-06,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Jewish,Individual,S,S
117922,119308,2006,NH0064600,Nashua,,City,NH,New Hampshire,New England,Northeast,3,"Cities from 50,000 thru 99,999",07-APR-06,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Government,S,S
117923,119309,2006,NH0064800,New Boston,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",09-AUG-06,,,0,,,Unknown,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
117924,119310,2006,NH0071600,Concord,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",13-JUL-06,,,0,,,Unknown,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
117925,116147,2006,NH0073200,Hopkinton,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",08-JUN-06,,,3,,,White,,1,Destruction/Damage/Vandalism of Property,1.0,Restaurant,Anti-Lesbian (Female),Individual,S,S
117926,119311,2006,NH0074400,Pittsfield,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",13-MAR-06,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Lesbian (Female),Individual,S,S
117927,116148,2006,NH0080000,Rockingham,,County,NH,New Hampshire,New England,Northeast,9D,"MSA counties under 10,000",14-NOV-06,,,0,,,Unknown,,1,Intimidation,1.0,Government/Public Building,Anti-Jewish,Individual,S,S
117928,119312,2006,NH0080000,Rockingham,,County,NH,New Hampshire,New England,Northeast,9D,"MSA counties under 10,000",07-AUG-06,,,1,,,White,,4,Aggravated Assault;Intimidation,4.0,Government/Public Building,Anti-Jewish,Individual,M,S
117929,116149,2006,NH0080600,Brentwood,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",08-AUG-06,,,1,,,White,,1,Intimidation,1.0,School/College,Anti-Jewish,Individual,S,S
117930,119313,2006,NH0080600,Brentwood,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",09-AUG-06,,,1,,,White,,1,Intimidation,1.0,Government/Public Building,Anti-Jewish,Individual,S,S
117931,119314,2006,NH0080600,Brentwood,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",05-AUG-06,,,0,,,Unknown,,3,Intimidation,3.0,Government/Public Building,Anti-Jewish,Individual,S,S
117932,116150,2006,NH0081600,Derry,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",29-JUL-06,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
117933,119315,2006,NH0081600,Derry,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",18-JUL-06,,,0,,,Unknown,,5,Destruction/Damage/Vandalism of Property,3.0,Residence/Home,Anti-Black or African American,Business;Individual,M,S
117934,116151,2006,NH0082200,Exeter,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",09-JAN-06,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Jewish,Individual,S,S
117935,119316,2006,NH0083600,Kingston,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",28-JUN-06,,,1,,,White,,1,Intimidation,1.0,Commercial/Office Building,Anti-Islamic (Muslim),Individual,S,S
117936,116152,2006,NH0085800,Portsmouth,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",24-JUN-06,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
117937,116153,2006,NH0085800,Portsmouth,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",14-AUG-06,,,1,,,White,,1,Intimidation,1.0,Other/Unknown,Anti-Jewish,Individual,S,S
117938,119317,2006,NH0085800,Portsmouth,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",27-JUL-06,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
117939,119318,2006,NH0085800,Portsmouth,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",06-JUL-06,,,2,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
117940,119319,2006,NH0086000,Raymond,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",23-JUL-06,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
117941,116154,2006,NH0092000,Rochester,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",26-AUG-06,,,1,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
117942,119320,2006,NH0092000,Rochester,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",19-APR-06,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
125584,123687,2007,NH0011400,Laconia,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",16-AUG-07,,,1,,,White,,6,Intimidation,6.0,Drug Store/Doctor's Office/Hospital,Anti-Black or African American,Individual,S,S
125585,123688,2007,NH0011400,Laconia,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",11-SEP-07,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Jewish,Business;Government,M,S
125586,127074,2007,NH0021000,Conway,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",20-OCT-07,,,0,,,Unknown,,1,Sodomy,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
125587,123689,2007,NH0031800,Keene,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",02-MAY-07,,,0,,,Unknown,,2,All Other Larceny,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
125588,127075,2007,NH0031800,Keene,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",23-APR-07,,,2,,,White,,1,Intimidation,1.0,School/College,Anti-Lesbian (Female),Individual,S,S
125589,127076,2007,NH0031800,Keene,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",30-JUN-07,,,2,,,White,,1,All Other Larceny,1.0,Field/Woods,Anti-Mental Disability,Individual,S,S
125590,123690,2007,NH0032800,Rindge,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",15-FEB-07,,,0,,,Unknown,,1,Sexual Assault With An Object,1.0,School/College,Anti-Gay (Male),Individual,S,S
125591,127077,2007,NH0053400,Hanover,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",15-MAY-07,,,1,,,Black or African American,,1,Aggravated Assault,1.0,School/College,Anti-Heterosexual,Individual,S,S
125592,127078,2007,NH0062800,Hudson,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",27-JUN-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
125593,123691,2007,NH0064000,Merrimack,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",15-NOV-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Business,S,S
125594,123692,2007,NH0064000,Merrimack,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",01-JUL-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
125595,127079,2007,NH0064000,Merrimack,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",14-JAN-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Black or African American,Individual,S,S
125596,127080,2007,NH0064200,Milford,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",07-AUG-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Jewish,Business,S,S
125597,123693,2007,NH0064600,Nashua,,City,NH,New Hampshire,New England,Northeast,3,"Cities from 50,000 thru 99,999",07-JUN-07,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Service/Gas Station,Anti-American Indian or Alaska Native,Business,S,S
125598,123694,2007,NH0064600,Nashua,,City,NH,New Hampshire,New England,Northeast,3,"Cities from 50,000 thru 99,999",20-JUL-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
125599,123695,2007,NH0064600,Nashua,,City,NH,New Hampshire,New England,Northeast,3,"Cities from 50,000 thru 99,999",25-OCT-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Jewish,Business,S,S
125600,127081,2007,NH0064600,Nashua,,City,NH,New Hampshire,New England,Northeast,3,"Cities from 50,000 thru 99,999",30-MAR-07,,,1,,,Black or African American,,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
125601,127082,2007,NH0064600,Nashua,,City,NH,New Hampshire,New England,Northeast,3,"Cities from 50,000 thru 99,999",06-JUN-07,,,1,,,White,,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Government,S,S
125602,127083,2007,NH0064600,Nashua,,City,NH,New Hampshire,New England,Northeast,3,"Cities from 50,000 thru 99,999",16-JUL-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
125603,127084,2007,NH0064600,Nashua,,City,NH,New Hampshire,New England,Northeast,3,"Cities from 50,000 thru 99,999",29-AUG-07,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Heterosexual,Individual,S,S
125604,123696,2007,NH0064800,New Boston,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",30-AUG-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
125605,127085,2007,NH0064800,New Boston,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",10-FEB-07,,,2,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Protestant,Religious Organization,S,S
125606,127086,2007,NH0070800,Bow,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",30-NOV-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Business,S,S
125607,123697,2007,NH0071600,Concord,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",19-APR-07,,,2,,,Multiple,,1,Intimidation,1.0,Government/Public Building,Anti-Black or African American,Individual,S,S
125608,127087,2007,NH0071600,Concord,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",20-MAR-07,,,1,,,White,,1,Simple Assault,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
125609,127088,2007,NH0071600,Concord,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",28-JUN-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Specialty Store,Anti-Jewish,Individual,S,S
125610,123698,2007,NH0072600,Henniker,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",02-OCT-07,,,0,,,Unknown,,4,Burglary/Breaking & Entering,4.0,School/College,Anti-Black or African American,Individual,S,S
125611,127089,2007,NH0072600,Henniker,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",04-DEC-07,,,1,,,Black or African American,,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
125612,127090,2007,NH0073400,Loudon,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",30-MAY-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-Black or African American,Business,S,S
125613,123699,2007,NH0074200,Pembroke,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",13-NOV-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Protestant,Religious Organization,S,S
125614,127091,2007,NH0074400,Pittsfield,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",19-AUG-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Jewish,Individual,S,S
125615,123700,2007,NH0080400,Auburn,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",24-JUN-07,,,3,,,White,,2,Aggravated Assault;Simple Assault,2.0,Other/Unknown,Anti-Gay (Male),Individual,M,S
125616,127092,2007,NH0081600,Derry,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",23-JUN-07,,,2,,,White,,2,Destruction/Damage/Vandalism of Property;Simple Assault,2.0,Residence/Home,Anti-Black or African American,Individual,M,S
125617,123701,2007,NH0082200,Exeter,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",19-SEP-07,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Black or African American,Business;Individual,M,S
125618,127093,2007,NH0082200,Exeter,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",05-SEP-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Jewish,Individual,S,S
125619,123702,2007,NH0083800,Londonderry,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",25-AUG-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Commercial/Office Building,Anti-Lesbian (Female),Individual,S,S
125620,123703,2007,NH0085800,Portsmouth,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",22-MAY-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
125621,127094,2007,NH0085800,Portsmouth,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",24-MAR-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Restaurant,Anti-Jewish,Individual,S,S
125622,127095,2007,NH0085800,Portsmouth,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",24-APR-07,,,1,,,Black or African American,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-Black or African American,Business,S,S
125623,127096,2007,NH0086800,Seabrook,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",20-MAR-07,,,2,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
125624,123704,2007,NH0087400,Windham,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",13-JAN-07,,,3,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
125625,127097,2007,NH0090800,Farmington,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",18-SEP-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
125626,127098,2007,NH0090800,Farmington,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",05-SEP-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Field/Woods,"Anti-Multiple Races, Group",Other,S,S
125627,123705,2007,NH0091000,Lee,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",15-MAY-07,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
125628,123706,2007,NH0092000,Rochester,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",26-APR-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Government,S,S
125629,127099,2007,NH0092000,Rochester,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",25-MAY-07,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Commercial/Office Building,Anti-Lesbian (Female),Individual,S,S
125630,127100,2007,NH0092000,Rochester,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",25-MAR-07,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
125631,127101,2007,NH0092000,Rochester,,City,NH,New Hampshire,New England,Northeast,4,"Cities from 25,000 thru 49,999",20-FEB-07,,,3,,,White,,1,Simple Assault,1.0,Government/Public Building,Anti-Black or African American,Individual,S,S
133332,131546,2008,NH0011400,Laconia,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",09-MAR-08,,,1,,,White,,1,Simple Assault,1.0,Drug Store/Doctor's Office/Hospital,Anti-Black or African American,Individual,S,S
133333,135546,2008,NH0011400,Laconia,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",01-JAN-08,,,1,,,White,,2,Simple Assault,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
133334,135547,2008,NH0031400,Hinsdale,,City,NH,New Hampshire,New England,Northeast,6,"Cities from 2,500 thru 9,999",16-JUN-08,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
133335,131547,2008,NH0031800,Keene,,City,NH,New Hampshire,New England,Northeast,5,"Cities from 10,000 thru 24,999",19-FEB-08,,,1,,,White,,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
